,rx_bytes_sum,duration,num_interruptions
25822,77124,2661024,14
25823,75112,2663772,14
25824,72058,2661916,14
25825,62780,2661324,14
25826,78490,2663720,14
25827,71126,2662212,14
25828,69268,2662308,14
25829,64606,2663164,13
25830,76071,2612068,14
25831,77080,2662572,14
25832,62802,2663896,14
25833,69845,2662940,14
25834,68690,2661912,14
25835,65770,2664004,14
25836,67935,2660344,14
25837,79407,2615520,14
25838,74652,2662720,14
25839,75517,2664100,14
25840,79149,2664732,14
25841,75795,2709916,14
25842,74374,2662740,14
25843,69598,2662756,14
25844,72103,2668040,14
25845,65796,2723580,14
25846,77689,2661008,14
25847,71819,2662536,14
25848,74443,2665020,14
25849,91858,2659208,14
25850,83396,2663944,14
25851,75935,2664564,14
25852,79958,2661628,14
25853,64665,2663656,14
25854,81246,2660992,14
25855,73707,2663804,14
25856,74957,2666500,14
25857,72358,2658236,14
25858,78017,2662520,14
25859,76421,2662268,14
25860,71777,2662416,14
25861,77106,2661164,14
25862,82056,2663728,14
25863,79757,2664156,14
25864,72886,2660976,14
25865,71675,2660536,14
25866,74104,2664068,14
25867,64163,2661020,14
25868,77974,2663112,14
25869,73706,2662872,14
25870,73876,2661940,14
25871,86578,2662900,14
25872,89440,2664668,14
25873,72675,2660552,14
25874,78654,2661064,14
25875,80544,2662420,14
25876,67243,2663532,14
25877,74372,2660512,14
25878,77051,2662372,14
25879,87583,2667072,14
25880,82716,2660064,14
25881,60179,2666704,14
25882,68870,2658796,14
25883,82137,2664048,14
25884,80095,2662044,14
25885,76569,2672492,14
25886,81793,2662460,14
25887,81862,2775636,14
25888,78118,2664248,14
25889,85942,2662360,14
25890,79086,2666756,14
25891,71427,2658196,14
25892,72533,2710452,14
25893,79671,2660384,14
25894,73689,2664224,14
25895,81755,2662048,14
25896,70175,2662472,14
25897,62832,2662720,14
25898,66116,2662056,14
25899,76677,2700716,14
25900,84574,2662692,14
25901,80124,2663800,14
25902,69587,2662432,14
25903,75631,2660776,14
25904,77676,2664128,14
25905,75108,2660840,13
25906,68877,2662544,14
25907,81826,2664056,14
25908,76977,2832792,15
25909,75647,2705180,15
25910,72532,2661808,14
25911,91214,2793648,17
25912,73176,2714448,14
25913,73452,2750428,14
25914,66505,2670260,14
25915,65728,2785180,14
25916,71540,2662800,14
25917,76464,2689024,14
25918,79419,2661540,13
25919,77807,2694828,14
25920,74504,2826464,14
25921,72955,2663336,14
25922,67760,2678072,14
25923,77267,2647076,14
25924,73968,2664928,14
25925,81421,2659908,14
25926,68531,2662368,14
25927,71424,2662344,14
25928,79686,2662252,14
25929,66428,2662560,14
25930,71049,2662332,14
25931,70046,2662436,14
25932,70708,2661288,14
25933,67471,2663516,14
25934,85726,2662528,14
25935,70034,2662224,14
25936,72833,2668676,14
25937,73208,2656276,14
25938,68199,2662064,14
25939,78572,2662768,14
25940,71667,2662152,14
25941,66362,2662384,14
25942,62857,2662444,14
25943,63981,2662192,14
25944,68624,2661016,14
25945,73641,2664232,14
25946,82474,2661588,14
25947,72276,2662364,14
25948,68514,2662160,14
25949,66086,2661576,14
25950,70952,2661648,14
25951,87401,2664580,14
25952,80849,2662548,14
25953,78093,2662544,14
25954,67764,2662344,14
25955,82510,2827252,15
25956,69404,2660704,14
25957,64207,2664320,14
25958,74506,2715620,14
25959,77542,2660672,14
25960,77817,2664368,14
25961,74989,2660468,14
25962,74144,2662112,14
25963,72681,2662948,14
25964,91891,2662372,14
25965,85269,2661664,14
25966,69006,2664764,14
25967,79726,2662228,14
25968,74989,2660976,14
25969,73187,2663684,14
25970,81675,2662716,14
25971,63124,2660796,14
25972,69161,2663780,14
25973,67802,2661140,14
25974,87016,2663824,14
25975,74722,2660668,14
25976,73834,2664116,14
25977,72863,2661224,14
25978,73712,2663600,14
25979,79367,2661068,14
25980,79065,2662328,14
25981,68932,2662016,14
25982,85896,2663036,14
25983,75185,2661996,14
25984,64461,2626724,14
25985,68525,2662448,14
25986,81754,2662404,14
25987,67684,2662036,14
25988,80333,2662012,14
25989,62154,2663164,14
25990,74312,2662396,14
25991,73067,2662008,14
25992,69402,2662392,14
25993,76987,2662352,14
25994,77145,2662396,14
25995,87973,2662888,14
25996,74036,2662064,14
25997,77642,2662348,14
25998,66770,2662256,14
25999,88420,2662408,14
26000,74156,2662680,14
26001,81634,2756796,14
26002,84088,2667556,14
26003,68510,2668396,14
26004,72460,2656204,14
26005,73309,2662356,14
26006,78850,2664184,14
26007,73751,2663612,14
26008,83384,2679884,14
26009,89511,2662452,14
26010,69754,2664792,14
26011,66910,2659804,14
26012,72158,2662572,14
26013,61831,2660716,14
26014,75924,2670632,14
26015,83731,2655736,14
26016,70429,2662324,14
26017,74394,2662700,14
26018,74250,2662248,14
26019,69004,2660476,14
26020,76629,2664404,14
26021,85141,2660480,14
26022,78777,2662236,14
26023,97147,2670780,14
26024,69606,2658444,14
26025,76724,2662628,14
26026,82666,2662096,14
26027,76197,2662624,14
26028,71196,2662588,14
26029,62891,2662708,14
26030,63003,2660552,14
26031,76700,2662028,14
26032,78816,2663776,14
26033,87047,2664316,14
26034,69208,2831276,14
26035,74559,2755752,14
26036,64389,2662256,14
26037,68473,2662420,14
26038,71727,2660500,14
26039,73454,2662204,14
26040,79803,2662860,14
26041,82529,2662892,14
26042,64369,2669304,14
26043,85950,2660284,14
26044,79778,2664012,14
26045,65299,2662552,14
26046,70225,2662088,14
26047,73313,2670268,14
26048,61918,2662600,13
26049,79191,2662172,14
26050,80220,2662504,14
26051,86268,2667956,14
26052,70215,2656524,14
26053,78237,2660848,14
26054,68766,2664660,14
26055,80466,2661904,14
26056,81611,2662232,14
26057,80678,2662108,14
26058,71062,2662988,14
26059,70447,2662336,14
26060,61759,2662520,14
26061,77197,2663104,14
26062,69439,2666256,14
26063,77922,2656740,14
26064,79554,2662248,14
26065,80582,2665312,13
26066,73121,2660800,14
26067,74917,2662496,14
26068,79158,2661720,14
26069,68041,2662248,14
26070,71767,2666772,14
26071,71086,2658476,14
26072,82900,2662788,14
26073,74481,2661160,14
26074,82165,2791552,14
26075,66684,2660312,14
26076,77839,2659040,14
26077,70839,2665116,14
26078,68802,2661980,14
26079,78812,2662612,14
26080,83088,2662328,14
26081,83840,2660200,14
26082,68848,2664712,14
26083,73227,2662156,14
26084,71353,2667528,14
26085,68864,2655732,14
26086,74126,2667344,14
26087,83502,2659264,14
26088,72171,2664384,14
26089,73398,2660096,14
26090,85357,2662984,14
26091,87233,2661896,14
26092,72757,2660628,14
26093,74698,2667128,14
26094,71171,2662256,14
26095,67468,2660816,14
26096,80054,2663920,14
26097,78980,2666004,14
26098,72855,2658676,14
26099,71984,2662164,14
26100,69774,2660736,14
26101,83395,2663356,14
26102,78480,2664048,14
26103,75593,2660688,14
26104,70163,2661808,14
26105,60820,2663076,14
26106,68960,2679632,14
26107,72447,2662540,14
26108,77602,2662780,14
26109,67275,2662112,14
26110,73384,2663892,14
26111,66933,2661876,14
26112,72568,2663228,14
26113,79826,2662616,14
26114,73233,2661880,14
26115,86071,2661716,14
26116,78258,2662608,14
26117,79449,2663492,14
26118,72645,2660784,14
26119,80644,2662640,14
26120,67968,2662588,14
26121,79995,2661660,14
26122,65055,2664312,14
26123,70231,2662640,14
26124,80930,2660140,14
26125,75604,2663016,14
26126,79566,2662020,14
26127,79370,2664560,14
26128,72076,2662024,14
26129,87177,2660972,14
26130,79201,2662332,14
26131,75158,2661912,14
26132,85600,2662964,14
26133,71515,2663904,14
26134,68520,2660980,14
26135,84340,2662260,14
26136,78908,2662944,14
26137,73543,2640416,14
26138,121818,4234708,20
26139,81532,2650708,14
26140,74701,2763096,14
26141,93085,2826668,16
26142,68171,2661824,14
26143,70632,2662708,14
26144,67875,2662872,14
26145,69333,2662264,14
26146,74758,2661932,14
26147,84431,2662772,14
26148,82805,2660548,14
26149,77707,2663992,14
26150,102213,2665756,14
26151,85121,2659320,14
26152,70310,2662300,14
26153,72649,2662576,14
26154,81247,2662200,14
26155,90476,2662376,14
26156,72052,2662380,14
26157,75589,2662612,14
26158,69221,2661108,13
26159,76459,2663296,14
26160,79021,2669152,14
26161,69726,2656624,14
26162,60327,2661676,13
26163,72714,2662744,14
26164,86459,2661680,14
26165,69079,2662596,14
26166,63043,2736744,14
26167,89317,2662844,14
26168,78922,2666328,14
26169,72961,2658288,14
26170,84877,2660544,14
26171,70290,2662500,14
26172,68983,2664004,14
26173,80594,2661732,14
26174,62212,2663212,14
26175,83476,2662840,14
26176,72625,2660456,14
26177,72691,2664108,14
26178,74459,2660708,14
26179,66195,2664136,14
26180,77635,2660748,14
26181,75845,2654892,14
26182,76176,2661604,13
26183,72323,2663420,14
26184,74173,2662876,14
26185,71038,2662636,13
26186,68365,2662560,14
26187,66082,2663064,13
26188,81951,2662176,14
26189,75628,2664376,14
26190,71112,2662448,14
26191,79987,2660740,14
26192,76884,2662144,14
26193,79751,2662924,14
26194,74569,2663624,14
26195,67840,2661028,14
26196,77923,2662392,14
26197,68348,2664220,14
26198,89852,2662112,14
26199,86723,2664708,14
26200,81596,2660772,14
26201,79969,2688612,14
26202,71184,2662324,14
26203,75745,2661916,14
26204,62964,2662780,14
26205,67965,2665088,14
26206,68729,2662484,14
26207,72839,2661568,14
26208,85556,2705496,14
26209,74560,2662676,14
26210,78766,2700192,15
26211,73413,2664240,14
26212,68193,2662736,14
26213,85339,2662392,14
26214,75063,2662248,13
26215,74795,2662276,14
26216,78004,2662400,13
26217,63955,2662348,13
26218,81967,2662424,13
26219,76914,2662444,13
26220,78734,2662580,13
26221,73172,2662664,14
26222,100400,2723080,16
26223,66437,2662548,13
26224,72065,2660636,14
26225,71576,2663496,14
26226,65087,2663156,14
26227,89285,2662440,14
26228,82149,2661872,14
26229,57080,2662684,13
26230,60720,2662888,12
26231,66674,2661864,14
26232,67694,2662576,14
26233,88962,2662268,14
26234,72899,2662252,14
26235,72390,2664232,15
26236,81730,2660916,13
26237,71937,2662312,14
26238,71201,2659712,14
26239,86951,2825404,18
26240,70895,2663040,14
26241,73235,2662356,14
26242,78740,2662912,14
26243,84750,2663156,14
26244,72901,2662568,14
26245,63702,2660376,14
26246,77150,2663384,14
26247,77475,2663416,14
26248,81802,2662592,14
26249,75203,2660796,14
26250,70369,2663988,14
26251,73899,2661252,14
26252,62290,2663360,14
26253,64890,2661140,14
26254,74127,2663536,14
26255,71676,2662700,13
26256,74664,2660340,14
26257,65954,2662428,14
26258,75741,2664652,14
26259,77313,2661876,14
26260,75452,2662404,14
26261,70696,2662576,14
26262,71512,2662820,14
26263,85197,2660536,14
26264,74212,2663836,14
26265,65831,2660300,14
26266,75505,2664508,14
26267,64761,2662552,14
26268,77347,2661856,14
26269,67238,2662472,14
26270,76695,2662848,14
26271,80731,2662584,14
26272,70989,2662288,14
26273,77815,2671152,14
26274,80583,2651588,14
26275,78185,2672572,14
26276,80581,2654480,14
26277,77712,2662268,14
26278,79466,2660272,14
26279,86729,2664464,14
26280,70797,2662292,14
26281,80271,2660452,14
26282,80149,2664940,14
26283,81334,2662672,14
26284,63868,2663072,14
26285,69024,2663376,14
26286,75798,2662224,14
26287,65411,2662372,14
26288,79232,2661172,14
26289,68596,2663888,14
26290,78944,2662152,14
26291,68177,2662652,14
26292,84365,2662116,14
26293,79982,2661688,14
26294,75725,2663156,14
26295,74389,2709612,14
26296,77058,2661160,13
26297,77865,2664752,14
26298,69962,2662400,14
26299,72783,2660272,14
26300,71235,2664204,14
26301,71561,2662240,14
26302,91686,2726724,14
26303,67170,2662408,14
26304,89357,2661944,14
26305,80084,2663080,14
26306,80129,2662412,14
26307,68510,2662268,14
26308,70811,2661832,14
26309,82515,2661304,14
26310,84256,2837792,15
26311,76435,2700728,14
26312,67207,2632072,14
26313,70713,2664016,14
26314,69957,2690360,14
26315,70707,2716740,14
26316,87464,2662812,14
26317,68905,2662080,14
26318,70455,2662412,14
26319,71561,2662732,14
26320,71609,2661856,14
26321,70640,2662528,14
26322,76291,2666540,14
26323,87304,2658212,14
26324,86132,2662212,14
26325,81627,2662628,14
26326,88559,2660716,14
26327,77085,2664256,14
26328,69149,2662264,14
26329,67959,2662344,14
26330,74654,2663136,14
26331,75461,2616508,14
26332,64662,2710292,14
26333,78087,2662796,14
26334,78810,2662284,14
26335,77228,2662076,14
26336,65573,2661192,14
26337,78578,2663732,14
26338,74431,2665128,14
26339,77139,2662204,14
26340,77537,2662556,14
26341,76136,2662024,14
26342,72532,2662768,14
26343,76703,2662448,14
26344,76271,2662412,13
26345,72314,2662216,14
26346,77933,2669096,14
26347,74643,2670008,14
26348,66130,2642924,14
26349,68721,2666820,14
26350,66761,2669084,14
26351,66546,2650124,14
26352,73045,2648416,14
26353,65558,2633144,14
26354,80651,2678896,14
26355,220231,8639240,40
26356,76084,2831416,14
26357,85879,2740624,15
26358,68663,2662468,14
26359,77485,2662388,14
26360,69909,2664736,14
26361,64286,2662992,14
26362,76295,2663540,14
26363,65838,2716204,14
26364,73842,2662240,14
26365,62758,2662248,14
26366,75327,2660668,14
26367,76722,2662920,14
26368,73464,2667988,14
26369,61698,2658056,14
26370,75451,2662796,14
26371,71637,2662476,14
26372,73444,2660164,13
26373,74348,2664404,14
26374,87729,2661964,14
26375,67840,2662300,14
26376,74896,2663032,14
26377,73013,2660312,14
26378,80725,2664304,14
26379,76902,2662456,14
26380,71879,2662168,14
26381,82830,2662736,14
26382,66862,2661944,14
26383,69935,2662556,14
26384,76107,2662816,14
26385,75267,2666400,14
26386,76925,2658512,14
26387,71450,2661312,14
26388,85966,2662768,14
26389,81473,2663172,14
26390,77334,2661636,14
26391,82396,2662528,14
26392,68816,2752744,14
26393,72849,2662536,14
26394,79582,2662416,14
26395,70762,2662224,14
26396,72518,2662564,14
26397,63908,2662496,14
26398,76282,2770344,14
26399,76312,2663368,14
26400,64304,2661476,14
26401,71710,2662660,14
26402,75160,2661844,14
26403,80792,2661880,14
26404,85364,2664660,14
26405,67142,2661384,14
26406,76530,2663104,14
26407,71666,2660868,14
26408,68180,2663588,14
26409,76690,2662560,14
26410,75860,2661380,14
26411,86869,2800564,14
26412,72635,2731696,14
26413,80492,2662932,14
26414,73133,2661004,14
26415,87034,2663980,14
26416,69038,2662980,14
26417,72661,2663376,14
26418,72456,2660564,14
26419,69947,2663228,14
26420,66960,2660764,14
26421,71579,2664092,14
26422,82964,2660596,14
26423,79147,2664224,14
26424,80699,2662648,14
26425,70524,2660460,14
26426,77138,2664280,14
26427,68638,2650200,14
26428,64770,2623340,14
26429,77924,2690380,14
26430,72937,2663400,14
26431,74069,2663144,14
26432,81788,3149472,17
26433,71460,2662560,14
26434,74169,2660936,14
26435,85634,2664056,14
26436,69750,2661620,14
26437,70005,2661684,13
26438,91333,2663696,14
26439,69338,2662796,14
26440,78094,2659968,14
26441,70476,2664728,14
26442,77571,2660168,14
26443,86637,2662456,14
26444,80063,2664328,14
26445,60194,2662532,14
26446,72937,2662232,14
26447,88234,2660520,14
26448,78056,2665216,14
26449,79045,2662464,14
26450,77762,2663004,14
26451,77098,2661512,14
26452,82203,2662364,14
26453,70082,2663784,14
26454,79331,2662928,14
26455,71677,2660816,14
26456,70006,2661996,14
26457,71003,2662804,14
26458,77241,2664068,14
26459,70797,2660840,14
26460,67855,2662244,14
26461,88437,2661736,14
26462,84877,2662556,14
26463,82967,2663024,14
26464,69538,2661628,14
26465,77478,2662324,14
26466,69308,2664364,14
26467,80684,2662384,14
26468,84521,2660464,14
26469,83539,2662228,14
26470,68826,2662492,14
26471,73352,2662572,14
26472,79568,2661808,14
26473,75954,2663004,14
26474,87067,2662360,14
26475,66241,2662708,14
26476,76177,2664132,14
26477,87760,2662160,14
26478,73294,2666688,14
26479,71853,2656060,14
26480,74480,2663404,14
26481,65707,2663260,14
26482,78322,2662452,14
26483,72890,2665824,14
26484,72041,2660024,14
26485,65702,2663128,14
26486,72856,2662524,14
26487,79537,2662160,14
26488,83056,2662400,14
26489,76214,2662420,14
26490,85909,2664132,14
26491,70797,2660600,14
26492,63768,2664380,14
26493,67216,2662552,14
26494,72654,2662444,14
26495,61117,2660812,14
26496,81433,2662976,14
26497,69805,2663308,14
26498,64236,2662700,14
26499,70148,2663760,14
26500,74120,2662328,14
26501,70271,2660520,14
26502,74815,2664636,14
26503,84134,2662220,14
26504,81163,2662424,14
26505,76415,2662316,14
26506,73905,2691544,14
26507,76453,2662784,14
26508,83099,2662220,14
26509,83025,2662508,14
26510,70739,2660316,14
26511,67265,2664376,14
26512,70232,2661392,14
26513,77453,2663244,14
26514,74742,2663664,14
26515,77795,2661956,14
26516,68080,2660816,14
26517,66532,2666800,14
26518,76621,2658296,14
26519,73208,2680280,14
26520,66970,2743604,14
26521,74996,2662688,14
26522,71507,2661984,14
26523,70343,2662432,14
26524,75974,2661428,14
26525,75985,2666036,14
26526,72305,2659604,14
26527,83973,2660616,14
26528,82897,2662628,14
26529,61774,2662524,14
26530,70962,2663044,14
26531,75218,2661532,14
26532,71397,2663252,14
26533,75678,2663580,14
26534,71689,2662196,14
26535,75459,2662420,14
26536,77411,2662304,14
26537,73665,2662376,14
26538,74581,2662644,14
26539,89828,2661316,14
26540,80508,2661536,14
26541,66800,2662884,14
26542,71905,2662076,14
26543,76103,2661640,14
26544,77176,2663232,14
26545,77598,2664044,14
26546,69029,2662448,14
26547,75872,2662408,14
26548,82396,2667072,14
26549,80477,2657812,14
26550,71878,2662568,14
26551,74962,2662972,14
26552,65023,2660376,14
26553,68895,2661412,14
26554,79089,2662120,14
26555,72686,2662856,14
26556,81717,2664368,14
26557,71195,2660400,14
26558,75410,2664280,14
26559,77563,2662228,14
26560,68941,2661948,14
26561,67905,2663272,14
26562,74351,2660468,14
26563,69846,2664208,14
26564,80636,2660812,14
26565,75766,2663620,14
26566,81066,2662620,14
26567,77426,2662360,14
26568,74782,2662956,14
26569,76687,2660456,14
26570,67227,2664292,14
26571,70357,2662632,14
26572,52626,2662536,13
26573,89481,2660344,14
26574,79634,2662520,14
26575,74244,2664004,14
26576,78857,2660996,14
26577,71573,2663880,14
26578,66885,2662260,14
26579,65534,2660908,14
26580,74986,2662076,14
26581,68831,2662280,14
26582,77047,2664192,14
26583,75104,2662716,14
26584,78661,2662392,14
26585,69599,2660276,14
26586,88074,2664252,14
26587,75091,2661092,14
26588,74342,2663648,14
26589,75357,2663064,14
26590,76507,2661860,14
26591,68926,2668776,14
26592,68785,2660504,14
26593,82528,2662048,14
26594,66632,2662708,14
26595,75356,2663296,14
26596,82037,2660780,14
26597,71182,2662812,14
26598,70573,2661684,14
26599,71520,2663528,14
26600,71958,2661692,14
26601,68413,2665808,14
26602,83559,2658780,14
26603,79322,2662844,14
26604,69167,2663624,14
26605,83719,2662536,14
26606,68531,2662452,14
26607,68486,2662072,14
26608,76984,2661060,14
26609,76957,2662116,14
26610,71904,2661880,14
26611,86273,2662844,14
26612,65709,2664480,14
26613,71832,2664536,13
