,rx_bytes_sum,duration,num_interruptions
16877,115546,2661224,14
16878,118716,2662160,14
16879,111046,2662252,14
16880,108570,2663080,14
16881,110220,2661376,14
16882,110758,2662800,14
16883,122947,2995220,15
16884,107093,2664764,14
16885,107191,2660060,14
16886,117476,2662284,14
16887,108510,2666952,14
16888,108709,2660080,14
16889,101733,2661856,14
16890,107893,2662464,14
16891,103580,2661100,14
16892,96266,2663168,14
16893,109902,2663192,14
16894,109744,2662196,14
16895,122164,2662436,14
16896,107091,2660660,14
16897,104462,2662036,14
16898,115411,2663508,14
16899,116599,2663408,14
16900,97824,2675168,14
16901,116319,2648248,14
16902,100602,2662372,14
16903,119604,2661748,14
16904,104479,2662488,14
16905,109670,2662568,14
16906,95260,2663724,14
16907,101415,2661012,14
16908,107239,2662672,14
16909,109652,2664420,14
16910,114868,2661672,14
16911,113729,2662516,14
16912,104829,2663012,14
16913,118716,2660236,14
16914,106623,2670324,14
16915,117079,2677380,14
16916,115409,2662216,14
16917,104408,2661744,14
16918,114173,2667480,14
16919,104256,2658244,14
16920,99044,2665560,14
16921,90615,2659156,14
16922,114630,2662456,14
16923,110535,2661388,14
16924,107187,2661548,14
16925,109383,2664288,14
16926,122025,2660124,14
16927,129266,2737076,15
16928,114485,2663636,14
16929,105781,2662480,14
16930,111754,2661268,14
16931,107333,2662884,14
16932,95784,2662740,14
16933,98332,2661844,14
16934,106786,2667796,14
16935,121239,2658468,14
16936,106359,2662620,14
16937,109983,2668424,14
16938,105996,2655684,14
16939,116928,2660340,14
16940,110427,2665164,14
16941,118270,2674004,14
16942,100455,2651128,14
16943,103517,2661988,14
16944,103970,2662192,14
16945,98500,2662676,14
16946,108646,2662188,14
16947,118184,2661964,14
16948,120537,2662900,14
16949,113460,2660572,14
16950,106085,2663536,14
16951,117586,2661272,14
16952,107371,2664180,14
16953,109423,2662480,14
16954,118931,2662356,14
16955,96253,2665892,14
16956,105778,2658208,14
16957,108896,2661412,14
16958,108727,2664068,14
16959,124156,2660984,14
16960,104230,2667020,14
16961,103485,2659496,14
16962,113708,2660444,14
16963,125535,2664148,14
16964,111364,2660692,14
16965,107716,2664072,14
16966,100747,2662464,14
16967,111747,2662932,14
16968,106598,2659816,14
16969,106248,2662632,14
16970,107711,2664168,14
16971,101602,2662628,14
16972,99892,2662696,14
16973,104456,2661620,14
16974,111609,2662572,14
16975,118184,2662464,14
16976,98059,2660860,14
16977,116907,2664108,14
16978,117637,2662340,14
16979,99296,2671688,14
16980,107238,2651612,14
16981,111844,2663620,14
16982,118897,2662368,14
16983,103190,2662616,14
16984,103915,2662412,14
16985,109153,2662088,14
16986,111346,2662344,14
16987,139638,2661288,14
16988,126299,2661692,14
16989,108520,2663596,14
16990,107945,2673880,14
16991,108324,2649996,14
16992,132006,2662200,14
16993,98057,2669068,14
16994,115731,2657008,14
16995,107724,2662148,14
16996,95533,2662336,14
16997,95076,2670764,14
16998,111975,2655100,14
16999,112112,2660388,14
17000,114020,2662828,14
17001,103538,2662600,14
17002,124300,2662780,14
17003,108436,2663516,13
17004,99785,2660368,14
17005,127545,2667792,14
17006,103789,2657808,14
17007,105188,2710900,14
17008,95987,2727404,14
17009,103924,2629952,14
17010,96725,2669676,14
17011,105688,2644636,14
17012,107030,2662644,14
17013,108165,2662724,14
17014,90143,2662360,14
17015,107167,2663072,14
17016,119304,2663540,14
17017,108664,2661124,14
17018,96101,2662084,14
17019,113825,2664652,14
17020,114452,2660592,14
17021,115862,2661312,14
17022,95531,2664908,14
17023,95485,2662316,14
17024,105768,2661176,14
17025,106929,2661528,14
17026,113735,2705084,14
17027,112004,2662768,14
17028,111971,2661676,14
17029,112457,2662616,14
17030,114832,2664432,14
17031,102796,2660480,14
17032,107594,2664384,14
17033,116525,2672804,14
17034,116004,2650000,14
17035,109048,2664408,14
17036,106682,2659832,14
17037,117252,2662772,14
17038,104471,2664492,14
17039,111614,2660508,14
17040,104806,2664416,14
17041,116857,2660328,14
17042,113368,2662048,14
17043,99380,2662844,14
17044,125666,2662968,14
17045,101115,2662356,14
17046,124459,2661672,14
17047,107795,2684700,14
17048,117868,2640316,14
17049,109921,2664360,14
17050,120949,2662452,14
17051,96977,2660140,14
17052,114185,2664548,14
17053,106243,2660756,14
17054,115163,2662016,14
17055,95002,2662636,14
17056,107150,2663132,14
17057,112402,2663196,14
17058,116574,2660584,14
17059,97666,2662104,14
17060,107978,2663952,14
17061,108236,2660692,14
17062,97424,2662952,14
17063,102140,2664188,14
17064,93785,2663104,14
17065,103873,2660020,14
17066,104944,2663160,14
17067,105636,2661884,14
17068,112344,2663036,14
17069,129327,2661284,14
17070,112802,2662548,14
17071,109152,2662360,14
17072,113150,2664180,14
17073,113286,2660936,14
17074,107098,2662264,14
17075,99062,2666624,14
17076,111125,2658460,14
17077,104974,2661748,14
17078,108393,2662444,14
17079,113465,2663128,14
17080,117386,2676800,14
17081,99101,2646620,14
17082,116402,2667132,14
17083,106236,2658216,14
17084,104711,2662856,14
17085,99381,2663148,14
17086,98072,2661244,14
17087,123352,2662428,14
17088,111996,2664236,14
17089,98953,2663932,14
17090,106238,2658912,14
17091,103679,2664812,14
17092,97321,2661960,14
17093,103846,2660676,14
17094,109509,2676324,14
17095,103503,2648788,14
17096,94478,2663164,14
17097,117651,2661068,14
17098,113591,2662784,14
17099,106695,2662372,14
17100,120967,2662568,14
17101,113461,2663916,14
17102,101723,2662360,14
17103,107631,2661276,14
17104,87884,2661980,14
17105,103474,2662204,14
17106,114951,2664376,14
17107,107971,2662340,14
17108,105772,2662324,14
17109,99912,2661448,14
17110,104371,2663172,14
17111,101201,2660424,14
17112,114087,2664336,14
17113,103707,2660560,14
17114,100359,2664632,13
17115,101571,2660508,14
17116,105259,2662244,14
17117,106220,2661832,14
17118,106040,2668592,14
17119,107860,2656604,14
17120,100657,2662392,14
17121,99604,2662492,14
17122,108295,2664048,14
17123,106423,2660616,14
17124,110199,2663944,14
17125,149541,2748008,14
17126,97717,2676644,14
17127,124917,2648328,14
17128,104594,2660192,14
17129,116005,2664508,14
17130,111996,2661228,14
17131,104189,2663544,14
17132,114811,2662376,14
17133,102977,2662856,14
17134,109064,2662024,14
17135,109876,2661056,14
17136,110687,2663896,14
17137,110360,2662508,14
17138,105287,2662084,14
17139,108215,2661300,14
17140,109835,2675952,14
17141,108084,2649848,14
17142,100617,2662936,14
17143,96735,2662028,14
17144,116215,2660140,14
17145,119753,2662660,14
17146,98036,2664012,14
17147,94253,2666552,14
17148,110063,2658140,14
17149,114272,2662156,14
17150,114875,2662504,13
17151,113679,2662348,14
17152,109850,2660376,13
17153,103585,2664296,13
17154,97567,2662488,14
17155,116487,2662836,14
17156,97992,2668220,14
17157,120378,2655892,14
17158,104407,2662696,14
17159,117968,2660956,14
17160,103266,2663748,13
17161,113967,2662456,14
17162,116180,2661108,14
17163,103390,2663524,14
17164,106544,2662660,14
17165,108694,2662028,14
17166,109329,2660648,14
17167,115896,2664500,14
17168,104173,2660852,14
17169,104491,2663888,14
17170,110314,2662544,14
17171,104422,2662168,14
17172,110045,2660684,14
17173,114720,2663996,14
17174,116117,2605372,14
17175,117098,2662448,14
17176,103369,2663616,14
17177,104120,2660800,14
17178,98954,2663340,14
17179,115312,2663420,14
17180,105602,2662132,14
17181,111198,2661104,14
17182,106788,2671912,14
17183,108612,2654036,14
17184,136765,2661288,14
17185,104589,2667352,14
17186,114710,2656796,14
17187,121200,2664316,14
17188,99133,2662532,14
17189,105753,2662064,14
17190,121389,2682292,14
17191,118299,2640720,14
17192,120318,2669956,14
17193,96652,2655452,14
17194,122592,2663376,14
17195,113788,2662640,14
17196,94833,2662304,14
17197,108086,2662700,14
17198,111931,2662760,14
17199,130800,2661132,14
17200,105599,2661564,14
17201,99285,2663820,14
17202,108964,2660568,14
17203,90394,2664688,14
17204,119053,2662156,14
17205,105740,2662332,14
17206,121680,2662300,14
17207,115952,2663708,14
17208,105855,2716196,14
17209,110095,2663536,14
17210,110470,2662120,14
17211,99977,2662236,14
17212,100451,2662412,14
17213,105184,2662660,14
17214,112587,2665328,14
17215,106768,2658240,14
17216,110798,2661912,14
17217,109891,2826940,15
17218,124611,3006356,16
17219,112870,2637420,13
17220,106938,2662480,14
17221,103881,2662120,14
17222,101163,2662408,14
17223,120104,2662480,14
17224,113692,2661424,14
17225,107957,2661700,14
17226,108975,2664188,14
17227,111984,2663672,14
17228,118659,2661368,14
17229,100001,2662388,14
17230,111246,2671224,15
17231,90209,2651528,13
17232,105413,2664200,14
17233,112301,2661268,14
17234,104559,2663236,14
17235,107807,2662752,14
17236,110433,2661112,14
17237,134842,2671280,15
17238,176580,4618060,22
17239,112812,2708412,14
17240,104207,2698960,14
17241,96347,2663540,14
17242,111524,2662656,14
17243,107972,2679444,14
17244,127755,2662440,14
17245,106832,2662588,14
17246,106780,2661992,14
17247,105043,2662608,14
17248,99635,2665132,14
17249,105295,2660396,14
17250,107915,2662464,14
17251,90303,2661752,14
17252,116690,2664712,14
17253,122066,2661440,14
17254,124072,2664332,14
17255,117780,2659768,14
17256,108579,2661304,14
17257,103481,2664432,14
17258,113655,2661788,14
17259,106020,2663012,14
17260,125841,2662612,14
17261,112092,2662688,14
17262,128563,2662196,14
17263,126783,2660644,14
17264,101633,2663636,14
17265,102102,2661280,14
17266,111067,2663776,14
17267,119746,2663388,14
17268,107050,2661452,14
17269,98457,2660588,14
17270,120568,2662748,14
17271,113387,2661756,14
17272,114892,2662508,14
17273,101438,2662540,14
17274,110145,2664140,14
17275,122661,2660256,14
17276,105254,2664104,14
17277,100677,2663364,14
17278,101055,2661324,14
17279,112324,2662688,14
17280,106543,2662472,14
17281,106463,2660500,14
17282,105041,2664812,14
17283,123047,2663064,14
17284,93303,2660024,14
17285,91907,2661724,14
17286,97156,2662288,14
17287,112116,2663444,14
17288,98250,2716868,14
17289,101352,2662076,14
17290,117696,2660400,14
17291,117412,2662536,14
17292,111119,2608776,14
17293,101349,2699504,14
17294,105856,2661084,14
17295,107492,2663084,14
17296,121602,2663304,14
17297,118360,2660728,14
17298,96052,2672056,14
17299,106669,2662864,14
17300,101996,2652728,14
17301,108573,2663932,14
17302,119606,2660540,14
17303,129519,2669784,14
17304,107063,2654072,14
17305,125512,2664436,14
17306,104645,2662816,14
17307,102147,2662236,14
17308,103326,2660664,14
17309,102998,2663916,14
17310,100351,2662724,14
17311,102930,2662004,14
17312,129212,2664080,14
17313,116321,2661352,14
17314,100837,2660688,14
17315,111895,2662008,14
17316,113082,2662348,14
17317,103606,2662580,14
17318,111079,2664988,14
17319,109566,2665828,14
17320,118207,2659380,14
17321,103368,2662512,14
17322,101799,2662424,14
17323,117680,2663792,14
17324,107648,2664612,14
17325,109727,2658136,14
17326,107418,2664264,14
17327,102584,2660516,14
17328,129189,2664796,14
17329,101748,2660748,14
17330,109035,2661984,14
17331,111282,2662384,14
17332,106980,2662504,14
17333,117662,2662456,14
17334,107724,2663864,14
17335,108651,2662360,14
17336,102587,2660812,14
17337,117446,2664404,14
17338,107117,2662140,14
17339,113769,2661104,14
17340,100142,2665184,14
17341,113015,2658916,14
17342,97681,2662492,14
17343,100004,2663492,14
17344,127612,2663496,14
17345,89479,2661104,14
17346,113894,2661456,14
17347,112576,2662728,14
17348,103767,2664144,14
17349,119680,2661560,14
17350,121992,2662296,13
17351,116264,2663152,14
17352,109641,2661240,14
17353,115063,2662272,14
17354,108210,2663520,14
17355,110466,2662572,14
17356,123615,2663124,14
17357,106635,2661804,14
17358,107181,2662124,14
17359,108738,2662900,14
17360,98226,2660884,14
17361,114009,2600756,14
17362,99208,2662036,13
17363,115209,2677412,14
17364,112060,2649600,14
17365,109677,2660220,14
17366,102707,2662956,14
17367,111342,2662508,14
17368,106827,2662768,14
17369,117819,2663392,14
17370,104697,2669716,14
17371,106167,2655252,14
17372,125157,2662416,14
17373,88786,2660964,14
17374,105415,2673184,14
17375,115732,2651612,14
17376,103359,2661496,14
17377,111391,2662720,14
17378,109901,2662176,14
17379,113289,2664592,14
17380,125511,2662108,14
17381,118198,2662392,14
17382,132769,2845024,16
17383,103071,2814264,14
17384,109532,2663656,14
17385,109530,2662104,14
17386,117224,2662656,14
17387,110732,2662096,14
17388,96459,2662708,14
17389,111902,2662040,14
17390,116854,2662520,13
17391,110711,2662452,14
17392,96858,2662480,14
17393,111545,2662436,14
17394,125404,2661996,14
17395,103053,2662764,14
17396,123378,2660480,14
17397,104701,2665580,14
17398,103933,2661232,14
17399,114915,2662716,14
17400,116868,2662164,14
17401,103195,2662232,14
17402,106736,2661556,14
17403,100482,2662660,14
17404,116426,2661572,14
17405,102669,2663816,13
17406,125923,2662100,14
17407,105890,2662476,14
17408,94920,2662456,14
17409,106350,2665936,14
17410,107764,2659092,14
17411,103565,2667760,14
17412,96905,2655676,14
17413,155019,3215872,18
17414,121654,2627176,14
17415,107096,2664056,14
17416,117893,2662816,14
17417,116260,2665392,14
17418,112206,2627284,14
17419,114668,2666068,14
17420,107829,2651732,14
17421,108200,2664928,14
17422,120040,2662252,14
17423,100155,2662192,13
17424,115370,2662012,14
17425,108430,2660516,14
17426,118266,2664896,14
17427,99785,2660032,14
17428,123108,2664188,14
17429,119870,2662768,14
17430,108505,3105248,15
17431,130418,2838116,16
17432,101843,2653784,14
17433,113429,2669640,14
17434,103563,2718544,14
17435,112182,2663052,14
17436,109286,2663448,14
17437,99481,2660500,14
17438,109084,2662692,14
17439,128748,2660500,14
17440,112484,2662284,14
17441,110350,2662552,14
17442,110449,2664524,14
17443,102671,2662092,14
17444,115646,2660480,14
17445,116676,2663932,14
17446,99900,2662416,14
17447,102274,2662716,14
17448,112851,2660520,14
17449,113182,2663988,14
17450,102243,2661224,14
17451,93614,2664104,14
17452,105797,2660200,14
17453,113671,2662716,14
17454,117282,2662188,14
17455,99068,2668416,14
17456,102025,2657496,14
17457,122987,2661188,14
17458,109172,2663404,14
17459,100532,2663292,14
17460,106250,2660160,14
17461,109262,2662416,14
17462,99309,2664740,14
17463,110050,2662228,14
17464,101260,2660424,14
17465,101365,2672476,14
17466,116065,2655156,14
17467,112885,3259852,16
17468,125085,2662968,14
17469,110060,2666416,14
17470,111198,2663832,14
17471,108072,2657948,14
17472,116719,2664036,14
17473,136291,2662864,14
17474,114268,2662228,14
17475,99590,2661788,14
17476,106429,2663064,14
17477,136390,2661992,14
17478,117362,2647784,14
17479,125689,2662396,14
17480,113413,2664248,14
17481,102405,2661056,14
17482,118740,2663740,14
17483,108884,2661924,14
17484,133372,2691892,14
17485,111687,2662888,14
17486,119522,2681896,14
17487,114599,2661848,14
17488,107852,2664340,14
17489,115726,2660708,14
17490,112713,2664040,14
17491,107698,2662488,14
17492,100076,2662360,14
17493,110787,2662072,14
17494,101184,2662708,14
17495,112712,2660932,14
17496,100532,2662988,14
17497,102471,2663380,14
17498,107113,2662060,14
17499,101982,2662532,14
17500,100448,2662424,14
17501,99583,2662304,14
17502,109589,2662268,14
17503,106966,2676396,14
17504,100028,2648464,14
17505,100020,2662960,14
17506,102421,2661480,14
17507,118408,2662820,14
17508,110985,2660376,14
17509,101813,2664576,14
17510,107622,2662244,13
17511,107458,2662520,14
17512,124210,2662340,14
17513,108379,2660876,14
17514,105169,2664128,14
17515,113446,2662332,14
17516,111943,2660848,14
17517,104276,2663768,14
17518,111550,2662776,14
17519,110850,2661572,14
17520,101692,2663096,14
17521,100712,2662116,14
17522,103779,2662492,14
17523,109085,2662320,14
17524,99530,2660404,14
17525,111149,2664680,14
17526,97636,2660172,14
17527,108319,2664508,14
17528,106336,2661968,14
17529,112345,2660516,14
17530,121727,2662628,14
17531,97849,2664416,14
17532,110609,2665304,14
17533,116944,2659324,14
17534,106425,2665248,14
17535,109371,2658504,14
17536,103284,2667324,14
17537,126917,2675116,14
17538,112602,2643976,14
17539,115912,2664292,14
17540,106981,2661664,14
17541,95727,2661456,14
17542,105191,2667836,14
17543,106286,2660652,14
17544,100990,2660548,14
17545,121937,2660096,14
17546,99584,2674600,14
17547,115799,2650976,14
17548,116879,2662268,14
17549,105487,2664392,14
17550,115103,2662228,14
17551,103799,2662200,14
17552,133860,2662376,14
17553,108785,2662344,14
17554,113063,2660420,14
17555,105241,2662312,14
17556,116554,2662972,14
17557,115844,2664252,14
17558,106733,2704816,14
17559,120400,2659428,14
17560,114868,2661296,14
17561,115616,2661260,14
17562,104375,2664648,14
17563,87746,2662480,14
17564,99033,2662388,14
17565,92052,2660664,14
17566,120579,2664044,14
17567,111775,2661328,14
17568,119758,2663740,14
17569,112052,2661308,14
17570,96382,2663684,14
17571,106954,2660584,14
17572,113566,2664420,14
17573,99386,2660304,14
17574,106129,2662612,14
17575,117004,2664204,14
17576,102321,2663156,14
17577,116588,2660940,14
17578,109368,2661696,14
17579,94242,2662152,14
17580,101045,2662008,14
17581,108345,2662792,14
17582,108977,2662432,14
17583,100436,2661884,14
17584,107524,2665596,14
17585,98940,2661028,14
17586,100455,2660744,14
17587,120292,2663852,14
17588,99362,2660248,14
17589,107360,2663128,14
17590,129707,2664024,14
17591,102498,2662292,14
17592,96560,2660528,14
17593,104175,2662140,14
17594,107579,2664436,14
17595,109616,2662156,14
17596,119645,2660620,14
17597,115821,2662052,14
