,rx_bytes_sum,duration,num_interruptions
25457,34781,2665328,14
25458,35728,2662404,14
25459,37763,2662492,13
25460,50606,2662448,14
25461,52996,2854780,16
25462,43292,2701336,14
25463,36748,2662332,12
25464,37437,2669252,14
25465,34077,2663608,14
25466,38557,2758064,17
25467,34446,2660216,13
25468,37831,2826940,15
25469,34861,2662656,13
25470,34360,2662276,13
25471,34703,2662408,14
25472,34159,2776760,15
25473,32600,2662444,14
25474,37330,2827512,14
25475,39926,2758168,14
25476,39287,2745292,13
25477,42681,2662048,14
25478,40854,2665068,14
25479,30932,2662432,14
25480,39378,2742232,14
25481,37826,2660552,14
25482,31840,2686268,14
25483,33400,2660008,14
25484,38197,2780160,14
25485,38320,2662708,14
25486,36995,2663252,14
25487,50120,2617136,14
25488,39534,2665148,14
25489,41475,2660656,14
25490,30940,2634908,14
25491,37624,2662432,14
25492,36028,2662044,13
25493,40289,2662828,14
25494,35490,2662552,13
25495,43212,2662268,14
25496,31029,2667548,11
25497,28110,2661356,13
25498,37999,2663272,14
25499,35996,2662276,14
25500,41090,2662676,14
25501,39156,2618420,14
25502,38531,2663764,14
25503,32988,2662300,14
25504,58645,2662416,14
25505,38356,2715616,14
25506,35196,2662660,14
25507,37458,2661324,14
25508,53175,2663136,14
25509,32675,2662444,14
25510,34052,2646224,14
25511,32720,2664480,14
25512,37442,2701344,14
25513,36129,2664256,14
25514,34222,2691444,14
25515,43399,3344308,17
25516,35470,2661084,14
25517,28616,2707000,13
25518,31461,2667960,13
25519,40767,2663004,14
25520,34191,2678332,14
25521,25461,2644640,13
25522,26965,2609212,13
25523,37621,2624040,14
25524,40515,2907712,15
25525,37079,2836120,14
25526,39250,2662480,14
25527,40392,2696144,13
25528,47114,2663368,14
25529,34862,2830020,16
25530,36719,2662564,13
25531,36590,2661236,14
25532,42930,2663752,14
25533,38372,2661256,14
25534,29673,2663228,14
25535,39756,2674620,14
25536,42899,2663500,14
25537,36312,2662188,14
25538,36513,2635772,13
25539,41748,2702236,15
25540,41331,2703188,14
25541,34796,2820412,13
25542,38878,2663492,13
25543,30679,2662064,14
25544,37916,2763152,14
25545,41821,2828300,13
25546,32424,2662332,14
25547,42326,2661296,14
25548,43944,2674120,14
25549,31277,2661372,14
25550,45340,2663796,13
25551,46344,2738092,15
25552,33409,2804712,14
25553,33540,2662156,14
25554,47540,2825344,16
25555,35414,2832336,14
25556,36108,2663604,14
25557,44462,2754708,15
25558,42649,2662408,14
25559,37732,2660548,13
25560,41420,2662844,14
25561,49136,2944940,16
25562,30067,2663416,13
25563,36704,2662216,14
25564,42568,2764692,15
25565,36075,2660448,14
25566,38500,2782644,14
25567,34548,2781756,14
25568,31804,2833632,14
25569,35674,2836988,15
25570,34380,2662596,12
25571,37554,2839128,16
25572,35626,2750076,15
25573,46612,2743312,16
25574,34655,2674964,11
25575,33009,2662336,14
25576,36958,2744920,14
25577,35202,2662460,14
25578,32352,2662308,14
25579,30313,2662260,14
25580,31303,2663464,14
25581,43594,2662416,14
25582,31933,2601072,13
25583,35013,2662552,14
25584,35397,2648204,14
25585,35554,2662040,14
25586,37501,2663512,14
25587,37885,2661708,14
25588,37036,2661848,14
25589,31361,2662828,14
25590,28947,2662596,14
25591,42730,2660560,14
25592,42113,2666360,14
25593,39347,2661880,13
25594,29291,2663200,14
25595,37504,2661460,14
25596,34350,2661168,13
25597,38392,2665860,14
25598,41746,2661988,14
25599,32940,2661680,13
25600,39076,2952124,16
25601,44083,2789640,15
25602,33959,2631492,12
25603,32328,2673184,14
25604,35588,2684248,14
25605,33209,2662000,13
25606,42607,2782644,15
25607,36554,2662160,14
25608,34300,2662176,13
25609,33794,2665084,13
25610,34331,2662400,14
25611,45167,2656788,14
25612,38924,2663024,14
25613,38420,2664752,14
25614,31770,2705876,14
25615,36579,2663112,14
25616,33275,2661620,14
25617,35436,2665108,14
25618,38005,2660692,14
25619,39546,2663312,14
25620,38413,2662432,13
25621,37255,2662212,14
25622,34044,2662500,14
25623,37479,2662504,14
25624,44681,2670016,14
25625,40315,2653816,14
25626,42099,2663016,14
25627,34645,2662976,14
25628,46536,2662140,14
25629,39982,2662136,14
25630,39805,2678700,14
25631,38709,2728716,14
25632,33231,2661864,14
25633,43348,2662724,14
25634,43364,2660972,14
25635,32946,2663424,14
25636,33701,2663016,14
25637,38885,2657072,14
25638,45783,2662548,14
25639,39935,2741012,14
25640,37634,2661852,14
25641,37825,2813188,14
25642,43389,2664932,14
25643,32008,2801876,14
25644,40871,2663256,14
25645,34979,2662096,13
25646,38511,2684984,14
25647,36572,2662284,14
25648,41987,2661492,14
25649,40318,2772248,14
25650,40036,2735040,15
25651,36726,2725800,14
25652,42317,2638272,14
25653,36904,2662648,14
25654,54177,2807620,16
25655,33472,2663748,14
25656,37551,2616204,12
25657,33770,2663696,15
25658,41232,2660944,13
25659,40632,2662304,14
25660,35546,2663480,13
25661,38338,2664660,14
25662,36189,2662784,13
25663,36803,2661276,14
25664,37273,2663640,14
25665,39059,2736884,14
25666,37081,2682664,14
25667,40620,2661612,15
25668,32043,2693160,14
25669,39139,2775236,14
25670,38799,2754816,13
25671,39515,2662240,14
25672,40381,2662348,14
25673,34222,2662716,14
25674,41778,2661704,14
25675,37691,2662760,14
25676,37804,2661648,13
25677,32064,2663232,14
25678,42852,2692656,14
25679,34373,2943172,14
25680,33477,2697324,14
25681,36514,2660992,14
25682,39220,2664128,14
25683,35473,2664900,14
25684,35716,2662388,14
25685,34815,2664872,14
25686,34926,2662184,13
25687,44117,2748032,15
25688,41462,2699736,14
25689,37148,2816772,14
25690,40725,2860172,15
25691,41833,2760596,15
25692,40806,2661284,14
25693,39394,2662364,14
25694,43008,2663264,14
25695,39619,2661004,14
25696,36046,2814524,14
25697,30050,2663560,14
25698,41129,2780452,14
25699,40558,2663960,14
25700,37337,2736732,14
25701,36595,2662644,14
25702,37004,2666688,14
25703,38062,2689156,14
25704,36899,2663068,14
25705,43262,2798148,14
25706,26167,2662604,14
25707,35327,2662208,14
25708,30232,2661540,14
25709,32403,2729824,13
25710,33492,2662540,14
25711,32101,2803212,14
25712,37827,2628300,14
25713,38775,2660840,14
25714,38987,2661692,14
25715,37147,2664256,14
25716,28515,2662288,13
25717,35629,2662480,13
25718,41157,2673380,14
25719,43556,2676216,15
25720,36402,2664308,14
25721,36647,2662492,14
25722,56155,2662368,14
25723,42800,2662324,14
25724,38153,2662376,14
25725,36714,2763288,14
25726,40590,2769768,14
25727,62293,2662080,14
25728,37573,2661848,14
25729,34562,2660372,13
25730,39992,2664356,14
25731,38333,2662352,14
25732,31287,2662356,12
25733,36636,2662504,14
25734,41673,2662308,14
25735,40787,2662260,14
25736,37861,2662576,14
25737,38880,2660236,13
25738,42824,2663020,14
25739,37422,2662300,14
25740,43200,2663128,14
25741,37069,2698344,14
25742,38043,2900548,14
25743,37273,2663412,14
25744,39287,2663316,14
25745,34421,2692144,14
25746,33940,2663516,14
25747,33706,2662620,14
25748,37301,2856592,15
25749,33251,2677344,14
25750,38857,2716548,14
25751,40460,2662520,14
25752,34572,2805244,14
25753,51944,2663448,14
25754,33861,2734160,14
25755,35433,2667996,12
25756,36315,2660976,14
25757,50540,2695384,15
25758,41929,2662896,14
25759,39684,2662764,14
25760,42926,2709160,14
25761,46318,2741356,14
25762,39611,2663896,14
25763,49776,2688872,14
25764,40078,2662948,14
25765,29309,2707532,14
25766,32943,2718652,14
25767,41616,2661692,14
25768,46674,2704356,14
25769,37106,2663508,14
25770,40772,2706624,14
25771,38254,2853328,16
25772,34855,2664440,13
25773,29899,2662192,13
25774,43248,2685312,14
25775,31807,2689836,14
25776,39249,2699752,14
25777,43257,2661908,14
25778,40461,2663196,14
25779,44188,2824572,14
25780,36172,2811476,14
25781,40308,2663748,14
25782,36532,2666624,14
25783,37889,2678304,14
25784,36509,2705136,14
25785,41771,2661144,14
25786,38428,2663440,14
25787,35652,2662204,14
25788,31213,2662400,13
25789,45020,2662492,14
25790,39779,2662436,14
25791,44354,2769180,16
25792,35035,2706144,14
25793,34676,2665012,14
25794,37108,2660792,13
25795,43926,2661916,14
25796,54118,2704476,15
25797,42396,2852816,16
25798,42268,2662556,14
25799,46560,2661196,14
25800,31632,2661456,12
25801,36154,2664384,14
25802,44829,2661540,14
25803,31646,2662512,13
25804,31785,2663360,13
25805,38472,2665928,13
25806,39449,2656688,14
25807,36467,2662548,13
25808,38336,2773296,15
25809,40457,2662264,14
25810,43834,2726404,16
25811,43646,2840784,15
25812,47930,2662348,14
25813,38054,2848204,14
25814,27240,2775812,14
25815,37189,2663120,14
25816,28621,2604848,14
25817,32546,2605976,14
25818,41443,2657132,14
25819,34876,2662712,14
25820,30426,2662500,13
25821,34886,2662624,13
25822,38028,2752072,13
25823,30294,2663016,14
25824,35177,2661084,14
25825,45772,2844692,16
25826,35864,2661524,14
25827,35182,2663244,14
25828,41466,2662440,14
25829,36473,2662352,13
25830,34619,2661264,14
25831,40460,2665636,14
25832,43515,2660380,13
25833,40692,2661312,14
25834,41102,2708324,14
25835,38154,2666488,13
25836,36115,2658784,14
25837,42329,2662140,14
25838,36089,2721272,14
25839,40909,2662304,14
25840,44812,2662352,14
25841,36307,2662412,14
25842,41460,2662500,14
25843,37336,2662912,14
25844,33816,2661860,14
25845,40619,2662348,14
25846,38816,2742340,14
25847,35307,2662592,14
25848,32643,2788004,14
25849,40819,2737824,14
25850,36822,2663580,14
25851,46319,2636624,14
25852,29187,2664164,14
25853,34507,2661976,14
25854,30597,2648052,14
25855,30885,2767492,14
25856,35237,2662312,14
25857,31895,2661412,13
25858,39283,2694136,14
25859,41763,2663712,14
25860,35891,2752704,14
25861,41120,2662652,14
25862,41461,2634544,14
25863,37134,2667280,13
25864,35991,2663100,14
25865,40191,2663604,14
25866,43521,2661208,14
25867,45301,2663680,14
25868,43519,2662148,14
25869,36954,2662060,14
25870,34486,2661744,14
25871,33004,2663220,14
25872,33292,2704088,14
25873,33741,2663396,14
25874,33493,2662132,14
25875,38000,2663216,13
25876,35197,2661996,13
25877,31733,2660580,14
25878,35775,2663104,14
25879,39535,2661600,14
25880,30283,2662528,14
25881,40294,2615816,14
25882,40911,2661348,13
25883,50689,2661784,14
25884,33179,2663216,14
25885,30346,2673876,13
25886,29882,2662304,14
25887,39366,2804248,15
25888,42067,2669896,14
25889,38226,2645976,14
25890,37673,2625464,14
25891,37818,2742036,14
25892,39769,2841640,14
25893,33966,2663940,14
25894,37663,2661384,14
25895,43048,2661856,14
25896,36392,2665040,14
25897,35906,2662316,14
25898,32920,2661880,14
25899,36516,2662508,13
25900,32309,2662684,13
25901,38111,2662508,14
25902,48836,2662084,14
25903,37751,2666124,14
25904,35746,2655688,13
25905,44286,2661800,14
25906,44366,2667756,14
25907,42448,2877880,15
25908,38575,2745680,16
25909,35767,2662692,13
25910,35749,2664424,14
25911,41228,2713776,15
25912,39719,2662100,14
25913,41392,2667872,13
25914,35169,2661560,14
25915,31581,2720860,12
25916,34401,2663464,14
25917,39199,2854092,15
25918,45266,2662248,14
25919,27809,2725444,13
25920,44662,2747040,16
25921,26045,2764772,14
25922,37543,2662656,14
25923,38328,2661716,14
25924,31536,2663076,14
25925,30217,2662460,13
25926,34717,2664096,13
25927,36083,2660516,13
25928,31907,2662304,13
25929,47578,2774752,15
25930,36941,2662152,12
25931,48205,2821856,15
25932,32987,2663040,14
25933,49436,2752644,15
25934,35975,2662380,13
25935,35327,2663332,12
25936,46359,2823448,16
25937,41158,2805216,14
25938,40325,2663808,14
25939,39584,2662712,14
25940,41343,2662364,14
25941,43776,2662496,14
25942,34496,2608460,13
25943,41825,2662276,14
25944,45876,2673400,13
25945,45281,2661856,14
25946,29451,2670264,14
25947,38363,2736456,14
25948,37972,2662480,14
25949,34623,2663552,14
25950,38820,2661760,12
25951,27723,2662584,14
25952,40968,2662948,14
25953,36773,2661916,14
25954,47871,2662472,14
25955,34326,2662576,13
25956,30679,2739456,14
25957,32377,2828992,14
25958,37666,2663568,14
25959,47368,2661572,14
25960,33708,2662284,14
25961,35017,2662104,14
25962,37370,2663384,14
25963,32899,2662328,14
25964,41088,2662480,14
25965,35226,2864448,14
25966,48055,3008536,17
25967,35468,2734600,14
25968,39836,2661596,14
25969,51552,3715224,18
25970,42240,2861772,15
25971,38254,2924988,15
25972,41256,2838312,14
25973,40190,2663128,14
25974,41319,2661696,14
25975,32884,2707080,14
25976,92723,6780520,35
25977,392730,27045224,132
25978,39672,2632740,14
25979,67562,5337004,26
25980,336971,23606224,116
25981,334063,24584832,116
25982,2027196,140024492,673
25983,68457,4167896,25
25984,40560,3181360,16
25985,44195,2687176,14
25986,39249,2833976,14
25987,37356,2779108,14
25988,40633,2663276,14
25989,61579,3873900,20
25990,45811,2612776,14
25991,32562,2860248,14
25992,47487,2605776,14
25993,34948,2653460,14
25994,37919,2663732,14
25995,42557,2604292,14
25996,37574,2662292,14
25997,28314,2661824,13
25998,42320,2662968,14
25999,37413,2662340,14
26000,33673,2662528,14
26001,35092,2662352,14
26002,36970,2662360,14
26003,36427,2666588,14
26004,30485,2657864,14
26005,38684,2646812,14
26006,39251,2806216,14
26007,37344,2771528,14
26008,33180,2662584,14
26009,37619,2650660,14
26010,37032,2630460,14
26011,28425,2808144,14
26012,38355,2713464,14
26013,31997,2663432,14
26014,38550,2746604,14
26015,32995,2662644,14
26016,30323,2663196,14
26017,39203,2662572,14
26018,40539,2661548,14
26019,41054,2677872,14
26020,39172,2647672,14
26021,37652,2662420,14
26022,41393,2696680,14
26023,35151,2662380,13
26024,29761,2676240,14
26025,41809,2662184,14
26026,34765,2661588,14
26027,40040,2808740,15
26028,36685,2769948,14
26029,34643,2671888,14
26030,36167,2841860,14
26031,33500,2862196,15
26032,41618,2720812,14
26033,35881,2661236,14
26034,36807,2663876,12
26035,30813,2662160,14
26036,38082,2661084,13
26037,41821,2662884,14
26038,33714,2663280,13
26039,42980,2662308,14
26040,44400,2662504,14
26041,34797,2767468,14
26042,37875,2739700,14
26043,45674,2650112,14
26044,46011,2675364,13
26045,47804,2662352,14
26046,35410,2734056,14
26047,37361,2662828,14
26048,35957,2776460,14
26049,42486,2801696,15
26050,31395,2662432,13
26051,44912,2663836,15
26052,41701,2661404,14
26053,34389,2663836,13
26054,40619,2682740,14
26055,37863,2663496,14
26056,42221,2734276,14
26057,37613,2662388,14
26058,44943,2675196,14
26059,43886,2683752,15
26060,50916,3431820,16
26061,55672,2762932,15
26062,36644,2966620,15
26063,38477,2820792,14
26064,39954,2827728,15
26065,38431,2681156,14
26066,39119,2663860,14
26067,31630,2736760,14
26068,29444,2662488,14
26069,38223,2660608,12
26070,33366,2663952,14
26071,38500,2661700,14
26072,38886,2663296,14
26073,39749,2702040,13
26074,36694,2666024,13
26075,36702,2662576,14
26076,36634,2661716,14
26077,36318,2665888,14
26078,33623,2658192,14
26079,40557,2667736,14
26080,43070,2656216,13
26081,36183,2666192,14
26082,31763,2665212,14
26083,38886,2662392,14
26084,39464,2662596,13
26085,41486,2765988,15
26086,44042,2662764,14
26087,45406,2790200,15
26088,32951,2622120,13
26089,36733,2642812,13
26090,36799,2766496,16
26091,44304,2773496,15
26092,35093,2663372,12
26093,36857,2659088,14
26094,33988,2663424,14
26095,32869,2876668,15
26096,28758,2653056,14
26097,38999,2661336,14
26098,38739,2662712,13
26099,41613,2704468,14
26100,36319,2716856,15
26101,35793,2726348,14
26102,31297,2955084,15
26103,38690,2633856,13
26104,30398,2842136,15
26105,43406,2887492,15
26106,30156,2669632,13
26107,37906,2706292,14
26108,35977,2663468,14
26109,37165,2662516,14
26110,35413,2630660,14
26111,43252,2737084,13
26112,50717,2927572,17
26113,33910,2769776,13
26114,36917,2784936,14
26115,33122,2662652,13
26116,44024,2664956,13
26117,34359,2814024,14
26118,42089,2662620,14
26119,30481,2662600,12
26120,35977,2691204,13
26121,43036,2906288,15
26122,40826,2622580,13
26123,39985,2979112,14
26124,40406,3037860,14
26125,35892,2670372,13
26126,41351,3264072,15
26127,39355,2793912,14
26128,34896,2651628,13
26129,30783,2661472,12
26130,33761,2612860,11
26131,32810,2662760,13
26132,44443,2819192,16
26133,31680,2661356,12
26134,35799,2663056,14
26135,39423,2676200,14
26136,38831,2813988,15
26137,47710,3401724,19
26138,42735,2662172,14
26139,34414,2690316,14
26140,39252,2771404,14
26141,39627,2755460,13
26142,44605,2661444,13
26143,38554,2663356,13
26144,34220,2673512,13
26145,37911,2981500,14
26146,38823,2702260,15
26147,37932,2696908,13
26148,30110,2665192,13
26149,41337,2845596,14
26150,38297,2713888,14
26151,31134,2821856,14
26152,36735,2665004,14
26153,40700,2649316,14
26154,48514,2668964,14
26155,37417,2662372,13
26156,40151,2835484,13
26157,36990,2684888,13
26158,43755,2827260,15
26159,42955,2848828,13
26160,40141,2829112,13
26161,43680,2662312,13
26162,48876,2662116,14
26163,36340,2664276,13
26164,46012,2686560,14
26165,31748,2661960,14
26166,42471,2662284,14
26167,35364,2654352,14
26168,44605,2750104,14
26169,32392,2602928,13
26170,38742,2939228,15
26171,42224,2662364,14
26172,38337,2694020,14
26173,35685,2659664,14
26174,36378,2663976,14
26175,37904,2660548,14
26176,38478,2664248,14
26177,42876,2769000,14
26178,31046,2736268,14
26179,41585,2737628,15
26180,41741,2766140,14
26181,36333,2803748,14
26182,31974,2718824,14
26183,38792,2664140,14
26184,35389,2736340,14
26185,38205,2713456,14
26186,35876,2662888,13
26187,34283,2663484,14
26188,41061,2662792,13
26189,38868,2662392,13
26190,32515,2662228,14
26191,39262,2662244,14
26192,47559,2660948,14
26193,42329,2734792,14
26194,38932,2661968,14
26195,29646,2795112,14
26196,38434,2763448,14
26197,47085,2714760,13
26198,49555,2662400,14
26199,40635,2731220,14
26200,41539,2662448,13
26201,35663,2625624,13
26202,47727,2661916,14
26203,38299,2710212,13
26204,52022,2859016,15
26205,32422,2697220,12
26206,32716,2756352,14
26207,40633,2662916,14
26208,41044,2836348,15
26209,64998,4076292,20
26210,34744,2651408,14
26211,66229,3770144,20
26212,55962,3890120,20
26213,35586,2712984,14
26214,27423,2662556,13
26215,42192,2661204,13
26216,36016,2737856,15
26217,43412,2662332,14
26218,40470,2662864,13
26219,41076,2662328,14
26220,36978,2662324,14
26221,41975,2750568,14
26222,36498,2662460,13
26223,34819,2661832,12
26224,38000,2769252,15
26225,41326,2662620,14
26226,39674,2662920,14
26227,37042,2661800,13
26228,28403,2662148,12
26229,37157,2784608,15
26230,36078,2662780,14
26231,35797,2662072,14
26232,33212,2681052,13
26233,41451,2771476,15
26234,43756,2863752,14
26235,34841,2658404,14
26236,32602,2769404,14
26237,35503,2664348,14
26238,43705,2662420,14
26239,43894,2819464,14
26240,46815,2780556,16
26241,31282,2784384,13
26242,41077,2704424,15
26243,49651,2825588,14
26244,44032,2765432,15
26245,33456,2813040,14
26246,38541,2617176,14
26247,37911,2703560,14
26248,39436,2813136,14
