,rx_bytes_sum,duration,num_interruptions
23343,141989,2663920,14
23344,144322,2661836,14
23345,147432,2661468,14
23346,146295,2661920,14
23347,146191,2662808,13
23348,165165,2669584,14
23349,136179,2656836,14
23350,141620,2660684,14
23351,151896,2662520,13
23352,158451,2662088,14
23353,143277,2662756,14
23354,144621,2661840,14
23355,132739,2663212,14
23356,151737,2668532,14
23357,149633,2657812,13
23358,150403,2662216,14
23359,159452,2662248,14
23360,155248,2660544,14
23361,151631,2664224,14
23362,154088,2660696,14
23363,136369,2673476,14
23364,145122,2658780,14
23365,133714,2657140,14
23366,139190,2662080,14
23367,149730,2660448,14
23368,163079,2664692,13
23369,153279,2661824,14
23370,133985,2661240,14
23371,154196,2663696,14
23372,148470,2662004,14
23373,148063,2662840,14
23374,139393,2664064,14
23375,149796,2663884,14
23376,145858,2656432,14
23377,146589,2679076,14
23378,160990,2648304,14
23379,137715,2660980,14
23380,137182,2663632,14
23381,148638,2662728,14
23382,153394,2662008,14
23383,178024,2661212,14
23384,152825,2662148,14
23385,157773,2662712,14
23386,144009,2751972,14
23387,163227,2664124,14
23388,160111,2660172,14
23389,139365,2661280,14
23390,162874,2663888,14
23391,138798,2664216,14
23392,155312,2659876,14
23393,144915,2662940,14
23394,149431,2662368,14
23395,159974,2660540,14
23396,148061,2664052,14
23397,157999,2663620,14
23398,146515,2661432,14
23399,169133,2662236,14
23400,152119,2660952,14
23401,140307,2664000,14
23402,145825,2662320,14
23403,145296,2661596,14
23404,146495,2662972,14
23405,138361,2661816,14
23406,177475,2663276,14
23407,142480,2660416,14
23408,142780,2663548,14
23409,167290,2663252,14
23410,140313,2662360,14
23411,150875,2662628,14
23412,168802,2662272,14
23413,150011,2662408,14
23414,139517,2660324,14
23415,147398,2664460,14
23416,139279,2660840,14
23417,147369,2665972,14
23418,169910,2659896,14
23419,147206,2666156,14
23420,166087,2657564,14
23421,124709,2662088,14
23422,151977,2662304,14
23423,154905,2662952,14
23424,158631,2663344,14
23425,142756,2661028,14
23426,136555,2664160,13
23427,163564,2662344,14
23428,148784,2662636,14
23429,144904,2662500,14
23430,138041,2660240,14
23431,157476,2663984,14
23432,149437,2662260,14
23433,141072,2663060,14
23434,149652,2660332,14
23435,141933,2664220,14
23436,153855,2660788,14
23437,148142,2662316,14
23438,145911,2664252,14
23439,142505,2660852,14
23440,147759,2663388,14
23441,149318,2666392,14
23442,149172,2657276,14
23443,148887,2679868,14
23444,152547,2644432,14
23445,147447,2668376,14
23446,149237,2657660,13
23447,159245,2662952,14
23448,155316,2661320,14
23449,140968,2663476,14
23450,141050,2662172,14
23451,149183,2678976,14
23452,150879,2644548,14
23453,142686,2662920,14
23454,142587,2661364,14
23455,147057,2664684,14
23456,139033,2662864,14
23457,155591,2661960,14
23458,151941,2661292,14
23459,150133,2664272,14
23460,164234,2659680,14
23461,137897,2662312,14
23462,147692,2664428,14
23463,139032,2660352,14
23464,152259,2664304,14
23465,150810,2662744,14
23466,151944,2661796,14
23467,160951,2662920,14
23468,160212,2662064,14
23469,151591,2660824,14
23470,151792,2683800,14
23471,151326,2653752,14
23472,166640,2652548,14
23473,139355,2660956,14
23474,158857,2661396,14
23475,150345,2661888,14
23476,156724,2664268,14
23477,138769,2660488,13
23478,150771,2663136,14
23479,145612,2663208,14
23480,151503,2662192,14
23481,145381,2662904,14
23482,153016,2666968,14
23483,155664,2656324,14
23484,152563,2663916,14
23485,143717,2662116,14
23486,143200,2667492,14
23487,149888,2659904,14
23488,131628,2658044,14
23489,161042,2664600,14
23490,141787,2661280,14
23491,147950,2661764,14
23492,155584,2663712,14
23493,140127,2662668,14
23494,138814,2677304,14
23495,156400,2647256,14
23496,150089,2660644,14
23497,159621,2679500,14
23498,154280,2647296,14
23499,136093,2661140,14
23500,150560,2662084,14
23501,146190,2662008,14
23502,150324,2662364,14
23503,141615,2662876,14
23504,140408,2661996,14
23505,152743,2664436,14
23506,150912,2662152,14
23507,150960,2662152,14
23508,135716,2660724,14
23509,149282,2664212,14
23510,147653,2662428,14
23511,151004,2662816,14
23512,160560,2660656,14
23513,135425,2663052,14
23514,149201,2663292,14
23515,142579,2660476,14
23516,148467,2664156,14
23517,143055,2662376,14
23518,144291,2673992,14
23519,138080,2650620,14
23520,139164,2660572,14
23521,146230,2670588,14
23522,152597,2656204,14
23523,163650,2661320,14
23524,154071,2661420,14
23525,156576,2662508,14
23526,144532,2662332,14
23527,142867,2664472,14
23528,158014,2662540,14
23529,149784,2660720,14
23530,148407,2662356,14
23531,151336,2665748,14
23532,134296,2658940,14
23533,147994,2661912,14
23534,155406,2664932,14
23535,163367,2662020,14
23536,149852,2660664,14
23537,151109,2664792,14
23538,138868,2660120,14
23539,141285,2661524,14
23540,151911,2663440,14
23541,161599,2663772,14
23542,139999,2662384,14
23543,164753,2660428,14
23544,156882,2663260,14
23545,164036,2666552,14
23546,154910,2657844,14
23547,147654,2663456,14
23548,143776,2661180,14
23549,140329,2664164,13
23550,154089,2661240,14
23551,173701,2663176,14
23552,153310,2661048,14
23553,132608,2664212,14
23554,143891,2662472,14
23555,159138,2662104,14
23556,157297,2675100,14
23557,151711,2649732,14
23558,134887,2662224,14
23559,143466,2662816,14
23560,155217,2660684,14
23561,140472,2664084,14
23562,134067,2662380,14
23563,155405,2661936,14
23564,134906,2661036,14
23565,156558,2664352,14
23566,154922,2660772,14
23567,152771,2663696,14
23568,138685,2662412,14
23569,156399,2674368,14
23570,157491,2650808,14
23571,155424,2660836,14
23572,143112,2664012,14
23573,156906,2661828,14
23574,146255,2662400,14
23575,138340,2660760,14
23576,158271,2662568,14
23577,142018,2662676,14
23578,132906,2661644,14
23579,143407,2663252,14
23580,148745,2663704,14
23581,146139,2662364,14
23582,150144,2662692,14
23583,175812,2662568,14
23584,158383,2660596,14
23585,139668,2664140,14
23586,156360,2660048,14
23587,129756,2662988,14
23588,149349,2688004,14
23589,136411,2638096,14
23590,148874,2660864,14
23591,155957,2664284,14
23592,131624,2662316,14
23593,144116,2662232,14
23594,162087,2660520,14
23595,152086,2662556,14
23596,156893,2664192,14
23597,144755,2661244,14
23598,147749,2663644,14
23599,140914,2662120,14
23600,155517,2662788,13
23601,136495,2662000,14
23602,152821,2662576,14
23603,142976,2660592,14
23604,166838,2664232,14
23605,141589,2660132,14
23606,151193,2665012,14
23607,143373,2662212,14
23608,139208,2662756,14
23609,150937,2660000,14
23610,143147,2664572,14
23611,151357,2662188,14
23612,172082,2662660,14
23613,147424,2660296,14
23614,167426,2664420,14
23615,153874,2660084,14
23616,147606,2664584,14
23617,150075,2662116,14
23618,164836,2668500,14
23619,155005,2656416,14
23620,141881,2662840,14
23621,141131,2660184,14
23622,134875,2664276,14
23623,145145,2660240,14
23624,146436,2681996,14
23625,140162,2644948,14
23626,134134,2660860,14
23627,156855,2663964,14
23628,149974,2662820,14
23629,166533,2659572,14
23630,153050,2662728,14
23631,147007,2670800,14
23632,151615,2656152,14
23633,145476,2660484,14
23634,154557,2663624,14
23635,159458,2661396,14
23636,155810,2663668,14
23637,147566,2660652,14
23638,157753,2664352,14
23639,150673,2662428,14
23640,140181,2666944,13
23641,152066,2656472,14
23642,164363,2663904,14
23643,140296,2660456,14
23644,145708,2661988,14
23645,149787,2664500,14
23646,154244,2662368,14
23647,154776,2662944,14
23648,154788,2660280,14
23649,168908,2664016,14
23650,147042,2661628,14
23651,138475,2663280,14
23652,139199,2660644,13
23653,140963,2663864,14
23654,142525,2662720,14
23655,153067,2660104,14
23656,153008,2664104,14
23657,168509,2683872,14
23658,139819,2641392,14
23659,146360,2662508,14
23660,150734,2662316,14
23661,144166,2660800,14
23662,145491,2662408,14
23663,139793,2662052,14
23664,151581,2664100,14
23665,152902,2660824,14
23666,139414,2664604,14
23667,150647,2662000,14
23668,136761,2662280,14
23669,138777,2660432,13
23670,139438,2663224,14
23671,158115,2661868,14
23672,150242,2667244,13
23673,168234,2659048,14
23674,147811,2660664,14
23675,148922,2662764,14
23676,150832,2661976,14
23677,144486,2664480,14
23678,143740,2661484,14
23679,151525,2662712,14
23680,153107,2662780,14
23681,145106,2662880,14
23682,143591,2660236,14
23683,145683,2662124,14
23684,149477,2664208,14
23685,151638,2660952,14
23686,151900,2663504,14
23687,182488,2680972,14
23688,145888,2643228,14
23689,156173,2661732,14
23690,139324,2664528,14
23691,145316,2661116,14
23692,150172,2672376,14
23693,156013,2651616,14
23694,150553,2662972,14
23695,158445,2663724,14
23696,151566,2662368,14
23697,158634,2667248,14
23698,164641,2657764,14
23699,151509,2661992,14
23700,159070,2660808,14
23701,144414,2664216,14
23702,154473,2662196,14
23703,134085,2662636,14
23704,157004,2660452,14
23705,128230,2662772,14
23706,140600,2664148,14
23707,167803,2662200,14
23708,149623,2660676,14
23709,157074,2662132,14
23710,141929,2662088,14
23711,130941,2662896,14
23712,165551,2662732,14
23713,154411,2665884,14
23714,139542,2660656,14
23715,155853,2660504,14
23716,153224,2663776,14
23717,143075,2662464,14
23718,150986,2660768,14
23719,142078,2664216,14
23720,134242,2662156,14
23721,150433,2662916,14
23722,141913,2679644,14
23723,145850,2663344,14
23724,147837,2647208,14
23725,146819,2657828,14
23726,151880,2661532,14
23727,146225,2662500,14
23728,130429,2662856,14
23729,153285,2661916,14
23730,150125,2668060,14
23731,151072,2658540,14
23732,152081,2662376,14
23733,132458,2662544,14
23734,155034,2661236,14
23735,141999,2667000,14
23736,149161,2658900,14
23737,158927,2660808,14
23738,144024,2666312,14
23739,152569,2659336,14
23740,154092,2669016,14
23741,154574,2657012,14
23742,157032,2661916,13
23743,149377,2682308,15
23744,149578,2640712,14
23745,138928,2664592,14
23746,156763,2659552,14
23747,164361,2669936,14
23748,152133,2657416,14
23749,152952,2662216,14
23750,135417,2662956,14
23751,139602,2662116,14
23752,149608,2660188,14
23753,146966,2662672,14
23754,161084,2664576,14
23755,158904,2662200,14
23756,146357,2662624,14
23757,141215,2662144,14
23758,143455,2660488,14
23759,145751,2662552,14
23760,145904,2664200,14
23761,154833,2661532,14
23762,157309,2661384,14
23763,139353,2665216,14
23764,135596,2660284,14
23765,157477,2661604,14
23766,158373,2664300,14
23767,153648,2662084,14
23768,129363,2661420,13
23769,157379,2663956,14
23770,154188,2662012,14
23771,149381,2660652,14
23772,144413,2662120,14
23773,137106,2664492,14
23774,155247,2662864,14
23775,160672,2661568,14
23776,140955,2662836,14
23777,147759,2662368,14
23778,136844,2660436,14
23779,146723,2664012,14
23780,144379,2662660,14
23781,144517,2662308,14
23782,153510,2662592,14
23783,131484,2660396,14
23784,151834,2663024,14
23785,168152,2663448,14
23786,145132,2660912,14
23787,159493,2666712,14
23788,132217,2675928,14
23789,140341,2646612,14
23790,150064,2661740,14
23791,155656,2661188,14
23792,142213,2672624,14
23793,152718,2653888,14
23794,142303,2662080,14
23795,149280,2662316,14
23796,148504,2662764,14
23797,152179,2662280,14
23798,134383,2662348,14
23799,137554,2660932,14
23800,140035,2663788,13
23801,150947,2660432,14
23802,148295,2664084,14
23803,149514,2661640,14
23804,145609,2662140,14
23805,159182,2661936,14
23806,142188,2661816,14
23807,151461,2663164,14
23808,155707,2664132,13
23809,141380,2662700,14
23810,139246,2660616,14
23811,163550,2661616,14
23812,155203,2662244,14
23813,147496,2663440,14
23814,145524,2662484,14
23815,138457,2663772,14
23816,148074,2660172,14
23817,165200,2662832,14
23818,160197,2664200,14
23819,167279,2660240,14
23820,150574,2666216,14
23821,157190,2659588,14
23822,157091,2661696,14
23823,144465,2664216,14
23824,129298,2662428,14
23825,140253,2666692,13
23826,134826,2657828,14
23827,163571,2662408,14
23828,146948,2662356,14
23829,153419,2677792,14
23830,159153,2653060,14
23831,145218,2654308,14
23832,160104,2664500,14
23833,154511,2665452,14
23834,142397,2659216,14
23835,140061,2662752,14
23836,151697,2660608,14
23837,151515,2663948,14
23838,141494,2666084,14
23839,146258,2659048,14
23840,139217,2671884,14
23841,149469,2652736,14
23842,156820,2661360,14
23843,144195,2661916,14
23844,160599,2663984,14
23845,154224,2660996,14
23846,154241,2661524,14
23847,150203,2663300,14
23848,153659,2663472,14
23849,147040,2660648,14
23850,137049,2664068,14
23851,146788,2662496,13
23852,157790,2666656,14
23853,146354,2668132,14
23854,148073,2662600,14
23855,139101,2654588,14
23856,133814,2660304,14
23857,147492,2660776,14
23858,129828,2662332,13
23859,157021,2663924,14
23860,148906,2662196,14
23861,159913,2662292,14
23862,140551,2660948,14
23863,143946,2662488,14
23864,160108,2664448,14
23865,142186,2659716,14
23866,146439,2672708,14
23867,152106,2653856,14
23868,152056,2663060,14
23869,133795,2660576,14
23870,131123,2673796,14
23871,163322,2652852,14
23872,139237,2662284,14
23873,141367,2662784,14
23874,164163,2660476,14
23875,149291,2664604,14
23876,169333,2661816,14
23877,150064,2662428,14
23878,143670,2662248,13
23879,146334,2662612,14
23880,135953,2663960,13
23881,152865,2661308,13
23882,146520,2661572,14
23883,148782,2660744,14
23884,144593,2662388,14
23885,149949,2664356,14
23886,149822,2660520,14
23887,150488,2663768,14
23888,166584,2662976,14
23889,155922,2660136,14
23890,138638,2663276,14
23891,154410,2663796,14
23892,162985,2660884,14
23893,147902,2667860,14
23894,134727,2658240,14
23895,138280,2662472,14
23896,157289,2661644,14
23897,152916,2661324,14
23898,155941,2664220,14
23899,161885,2662936,14
23900,155350,2660876,14
23901,143663,2663160,14
23902,151207,2661504,14
23903,163009,2663140,14
23904,146024,2661020,14
23905,151549,2662232,14
23906,139142,2671912,14
23907,150523,2659436,14
23908,148703,2656532,14
23909,156995,2663576,14
23910,144168,2675752,14
23911,127628,2647012,14
23912,153685,2662308,14
23913,140409,2664896,14
23914,149441,2659888,14
23915,151398,2664748,14
23916,140076,2660680,14
23917,136743,2666576,14
23918,150912,2659700,14
23919,148157,2660388,14
23920,175945,2663096,14
23921,159528,2662116,14
23922,133011,2662068,14
23923,156275,2681344,14
23924,148817,2644412,14
23925,153467,2662632,14
23926,149503,2660896,14
23927,155871,2662068,14
23928,139712,2667612,14
23929,159566,2658900,14
23930,159988,2661068,14
23931,155781,2663284,14
23932,144775,2663488,14
23933,145575,2671632,14
23934,148652,2653572,14
23935,158711,2672092,14
23936,157085,2650540,14
23937,150642,2662332,14
23938,160503,2662932,13
23939,142663,2675972,14
23940,140914,2650556,13
23941,164317,2660612,14
23942,163939,2663968,14
23943,143566,2663432,14
23944,157927,2672516,14
23945,145094,2657320,14
23946,142519,2654108,14
23947,154068,2662964,14
23948,146969,2662184,13
23949,156203,2666516,14
23950,139337,2658228,14
23951,133206,2664408,13
23952,142468,2662680,14
23953,155644,2661360,14
23954,158576,2663052,14
23955,144306,2660768,14
23956,139711,2662248,14
23957,145795,2662000,14
23958,142725,2666560,14
23959,138825,2660452,14
23960,152788,2665484,14
23961,165406,2657808,14
23962,134943,2661564,14
23963,167788,2662820,14
23964,148262,2662160,14
23965,130706,2663312,14
23966,154919,2664044,14
23967,159219,2660860,14
23968,152655,2662668,14
23969,144370,2661116,14
23970,144942,2662528,14
23971,141753,2662972,14
23972,146542,2662384,14
23973,156244,2662024,14
23974,151711,2662448,14
23975,147839,2679844,14
23976,153090,2645272,14
23977,152673,2661852,14
23978,151853,2663904,14
23979,146940,2661712,13
23980,162094,2663428,14
23981,128871,2660436,14
23982,162666,2668476,14
23983,135601,2658272,14
23984,149384,2662220,14
23985,137907,2662524,14
23986,149710,2660476,14
23987,152392,2665836,14
23988,140537,2661072,14
23989,143955,2663920,14
23990,156089,2669400,14
23991,139964,2658336,14
23992,148736,2656632,14
23993,152672,2661636,13
23994,147099,2664076,14
23995,140699,2660816,14
23996,154147,2663152,14
23997,149728,2661940,14
23998,158011,2661884,14
23999,153973,2665020,14
24000,137657,2675320,14
24001,145407,2646784,14
24002,139657,2662676,14
24003,158219,2662800,14
24004,154999,2663548,14
24005,145535,2660836,14
24006,151627,2663068,14
24007,138629,2662076,14
24008,157400,2661804,14
24009,161285,2664756,14
24010,133640,2660132,14
24011,156804,2663564,14
24012,161455,2661400,14
24013,139110,2664948,14
24014,138856,2660780,14
24015,143750,2661508,14
24016,156058,2661972,14
24017,140062,2662972,14
24018,143329,2662076,14
24019,144118,2662440,14
24020,150585,2662572,14
24021,154757,2662828,14
24022,151291,2666140,14
24023,157079,2666340,14
24024,154085,2658636,14
24025,138428,2661840,14
24026,143434,2661996,14
24027,150377,2663380,14
24028,153549,2661044,14
24029,142497,2661908,14
24030,155715,2663884,14
24031,150598,2661364,14
24032,138144,2663920,14
24033,132927,2662384,14
24034,151401,2662248,14
24035,156528,2662496,14
24036,140062,2662148,14
24037,146169,2660880,14
24038,155374,2663324,14
24039,148807,2679332,14
24040,138397,2644372,14
24041,135095,2664432,14
24042,151102,2665100,14
24043,153322,2659684,14
24044,142377,2670944,14
24045,136036,2652708,14
24046,163382,2663440,14
24047,162657,2662336,14
24048,149292,2660284,14
24049,145917,2680464,14
24050,159338,2646792,14
24051,140184,2661720,14
24052,141766,2660896,14
24053,143032,2664508,14
