,rx_bytes_sum,duration,num_interruptions
23379,23058,2662772,14
23380,20746,2830360,14
23381,20227,2845420,13
23382,21834,2665740,14
23383,17170,2693168,14
23384,21453,2820532,14
23385,20459,2858772,13
23386,14342,2964556,15
23387,15467,2815060,13
23388,15987,2654208,14
23389,17970,2662092,14
23390,21924,2823376,14
23391,18648,2627492,13
23392,25803,2747484,14
23393,18761,2663092,14
23394,26658,3139104,14
23395,20565,2793684,14
23396,22525,2744252,14
23397,23967,2848488,15
23398,19327,2749560,14
23399,16019,2778960,13
23400,18532,2680284,14
23401,21966,3342576,16
23402,20799,2822100,14
23403,16816,2748028,14
23404,19044,2675352,14
23405,18511,2855908,14
23406,34638,4563520,24
23407,19659,2708332,13
23408,29045,4416708,22
23409,17177,2666120,13
23410,16624,2702116,13
23411,17235,2817132,14
23412,15738,2709940,14
23413,16758,2776992,14
23414,21955,2720364,14
23415,19027,2663152,12
23416,21933,2661640,14
23417,17290,3026900,12
23418,16968,2761984,12
23419,20781,2661540,14
23420,24130,2807056,13
23421,18286,2688056,14
23422,18810,2703428,13
23423,20678,2786216,14
23424,17454,2729152,14
23425,14899,2798188,11
23426,16987,2712780,13
23427,26048,3333484,21
23428,16756,2790500,13
23429,11716,2660244,11
23430,16955,2726384,13
23431,20516,2664212,13
23432,17828,2816900,11
23433,24729,3031832,17
23434,20148,2841884,16
23435,20645,2742216,14
23436,12018,2757064,12
23437,24517,2902640,15
23438,20612,2820224,14
23439,22482,2683904,14
23440,20584,2815948,14
23441,22226,2663016,13
23442,16749,2766488,13
23443,18402,2662452,12
23444,17254,2661276,15
23445,21160,2878248,15
23446,23186,2702080,11
23447,16590,2663660,13
23448,21720,2662148,14
23449,21747,2627636,13
23450,17164,2742560,13
23451,18842,2627248,13
23452,15603,2744356,13
23453,17644,2740700,13
23454,31157,2811516,14
23455,20604,2642868,14
23456,15183,2859384,13
23457,23585,2662292,14
23458,14186,2641856,12
23459,16236,2783772,13
23460,14844,2663696,14
23461,15739,2821320,14
23462,15846,2648448,13
23463,15548,2663652,11
23464,21382,2661252,14
23465,18477,2793476,14
23466,14906,2684404,14
23467,16659,2690900,14
23468,20245,2734868,14
23469,23221,2757324,14
23470,21844,2678804,14
23471,20422,2663184,13
23472,18532,2688952,14
23473,20538,2694416,14
23474,18854,3164184,15
23475,22723,2657328,14
23476,20988,2643688,13
23477,22929,2645780,14
23478,16769,2824192,13
23479,25711,2834344,14
23480,20944,2662988,14
23481,23899,2708348,14
23482,22310,2661112,14
23483,15699,2756352,11
23484,21469,2661816,14
23485,14781,2680596,12
23486,23093,2663424,12
23487,16865,2755844,13
23488,15157,2712956,14
23489,30869,3556092,19
23490,17545,2811480,14
23491,42472,4728052,23
23492,16466,2665308,13
23493,26216,3218608,17
23494,22359,2696604,14
23495,21259,2812428,13
23496,19100,2747076,14
23497,17025,2736952,14
23498,17954,2855052,15
23499,12816,2794572,13
23500,22149,3373168,18
23501,17514,2601160,14
23502,17310,2746108,11
23503,15698,2603800,14
23504,20412,2805920,13
23505,22697,2661764,13
23506,23208,2625760,12
23507,18523,2864856,14
23508,33984,3071404,17
23509,23925,3743324,18
23510,18395,2748564,14
23511,19012,2662536,14
23512,28557,2627504,14
23513,14681,2838344,11
23514,14883,2624956,13
23515,16474,2837232,14
23516,14657,2739924,13
23517,31049,2656788,14
23518,27395,2790160,14
23519,21527,2767116,14
23520,13521,2662516,12
23521,22119,2856860,14
23522,26512,2687884,14
23523,21061,2973944,15
23524,14958,2639360,13
23525,16033,2600252,13
23526,20006,2601128,14
23527,20449,2663320,13
23528,16883,2635832,14
23529,22731,2669436,13
23530,26259,3322800,16
23531,12695,2663376,11
23532,17358,2653484,14
23533,21034,2857464,15
23534,21604,2660792,12
23535,21852,2663320,14
23536,17693,2703372,14
23537,17830,2662264,14
23538,19090,2808780,14
23539,23042,2610696,13
23540,16730,2711648,14
23541,17017,2727972,13
23542,27671,3455396,15
23543,22017,2700724,14
23544,17900,2668864,14
23545,18092,2687516,14
23546,22468,2768760,14
23547,17347,2827752,13
23548,19312,2767236,14
23549,14868,2740496,14
23550,15943,2718272,13
23551,16173,2825936,14
23552,17434,2659968,11
23553,21478,2683780,14
23554,24462,2911252,14
23555,17675,2744084,14
23556,15457,2762080,13
23557,17345,2764100,14
23558,15155,2656996,14
23559,18890,2825092,13
23560,29555,2977524,15
23561,17324,3213192,16
23562,16544,2958424,14
23563,17994,2663872,13
23564,16926,2662292,12
23565,12124,2661228,13
23566,23106,2816144,13
23567,21254,2662696,14
23568,17637,2807828,14
23569,19530,2823364,15
23570,21172,2641056,14
23571,19279,2862716,14
23572,18255,2801216,14
23573,18308,2692248,14
23574,26747,2675320,14
23575,20928,2846360,15
23576,16860,2803680,14
23577,22475,2758040,14
23578,17993,2712940,14
23579,22169,2752140,14
23580,15815,2828264,13
23581,20556,2790180,14
23582,18024,2650876,13
23583,17806,2692460,14
23584,20039,2834516,14
23585,23327,2663484,14
23586,17960,3239084,14
23587,23305,2644116,14
23588,17023,2915032,14
23589,14533,2704248,12
23590,22906,3027860,15
23591,19945,2836564,16
23592,17009,2927584,14
23593,20095,2820268,14
23594,18378,2662448,13
23595,20387,2806508,15
23596,18442,2781004,12
23597,19088,2611756,13
23598,18567,2708816,12
23599,20085,3005096,15
23600,23035,2761600,15
23601,15044,2843332,15
23602,30252,3539980,19
23603,26659,2784448,14
23604,14704,2698792,13
23605,18816,2718020,14
23606,15498,2893020,14
23607,16247,2724668,12
23608,21087,2671556,12
23609,15615,2664468,14
23610,17558,2927940,15
23611,17165,2673392,13
23612,16792,2640828,13
23613,15101,2718952,12
23614,23796,2779268,13
23615,23893,2600344,13
23616,16450,2673304,12
23617,15343,2633388,13
23618,21102,2730540,14
23619,17997,2828536,14
23620,30154,2672960,14
23621,18958,2819308,13
23622,22162,3059836,18
23623,13999,2776208,12
23624,16833,2779824,15
23625,14372,2720776,14
23626,15932,2945516,14
23627,19586,2746684,14
23628,18921,3289916,15
23629,18529,2684416,14
23630,25500,2688192,14
23631,15222,2638240,12
23632,17780,2618452,12
23633,19005,2694280,13
23634,24253,3104588,16
23635,18783,2951608,16
23636,27023,2869556,12
23637,15495,2814908,15
23638,14671,2654800,13
23639,15249,2629508,12
23640,21664,2750416,15
23641,37077,5252596,24
23642,31753,3826992,20
23643,24110,3146628,17
23644,11031,2648608,13
23645,17376,3042600,14
23646,22807,3884840,17
23647,20819,2787736,14
23648,16500,2827892,15
23649,34632,3971748,19
23650,14854,2638912,13
23651,23336,2670524,14
23652,19011,2608556,14
23653,16254,2733932,12
23654,19565,2636532,14
23655,18137,2661744,14
23656,22624,2647400,14
23657,19035,2888380,14
23658,20694,3299920,16
23659,27152,2842396,14
23660,24010,2862164,14
23661,19474,2997676,14
23662,26555,2857680,15
23663,16513,2661460,13
23664,15926,2662552,13
23665,17977,2735428,15
23666,17084,2810920,14
23667,19282,3224936,17
23668,19120,2876592,14
23669,23638,2936712,14
23670,25670,2922468,14
23671,23208,2657556,13
23672,23082,2798272,15
23673,19975,2854564,14
23674,20188,3298476,15
23675,45913,5726592,28
23676,18838,2741636,15
23677,21104,3043576,14
23678,23615,3049884,17
23679,29123,2663744,13
23680,20533,3052776,14
23681,17374,2746532,13
23682,16853,2871232,15
23683,16809,2622324,13
23684,19258,2736792,14
23685,14817,2694624,14
23686,17557,3168040,14
23687,20389,2884864,14
23688,16935,2831456,12
23689,21061,3050096,16
23690,15007,2666944,12
23691,21550,2819408,14
23692,14322,2983560,13
23693,22026,2665908,13
23694,19019,2729212,15
23695,20547,2908944,15
23696,26120,2644760,13
23697,19537,2662744,14
23698,19056,2813740,14
23699,18988,2726300,13
23700,22380,3167532,16
23701,18533,2760888,14
23702,24957,2793628,16
23703,21062,3228676,15
23704,23574,2814052,15
23705,14512,2603816,13
23706,12513,2659664,12
23707,21797,2686372,14
23708,20527,2779508,14
23709,16080,2788596,14
23710,20719,3180488,15
23711,19520,2692580,12
23712,16910,2663084,14
23713,18381,2712004,14
23714,12630,2793796,13
23715,18583,2643672,14
23716,26553,2760072,14
23717,14381,2663316,14
23718,20320,2879944,14
23719,17869,2623248,13
23720,17982,2662416,14
23721,25398,2610824,14
23722,28915,2823152,14
23723,20518,2662172,14
23724,22330,3361840,14
23725,13481,2885996,14
23726,15936,2848764,14
23727,25261,2663480,14
23728,15682,2850572,14
23729,17946,2719068,14
23730,33283,3143328,16
23731,22809,2662392,14
23732,21849,3724680,15
23733,17684,2748572,14
23734,29017,3536460,19
23735,16606,2756524,14
23736,22585,3303992,17
23737,16233,2662720,14
23738,10745,2663160,11
23739,14873,2661320,11
23740,19976,2689016,14
23741,18738,2813728,15
23742,21370,2823580,15
23743,21934,2771460,14
23744,18865,2643740,13
23745,17430,2787156,13
23746,19539,2802628,13
23747,16905,2689908,13
23748,24669,3085336,15
23749,18131,2848904,14
23750,23512,2803488,14
23751,17231,2791832,11
23752,21804,2760184,15
23753,34843,3731756,21
23754,19726,2627472,14
23755,28499,2683820,13
23756,20867,3309224,16
23757,14517,2832912,14
23758,16916,2719196,13
23759,22914,2854244,14
23760,25438,2861048,14
23761,26683,3620756,15
23762,21947,2807140,14
23763,23078,3100068,16
23764,26946,3531376,17
23765,14528,2708244,11
23766,22904,2935712,17
23767,14965,2665856,12
23768,20769,2662480,12
23769,15504,2715032,14
23770,15117,2661512,13
23771,21160,2804096,14
23772,15347,2663560,14
23773,18720,2773872,13
23774,17966,2675096,13
23775,13724,2670900,14
23776,21380,2621172,14
23777,28974,3241388,16
23778,19816,2916464,15
23779,19080,2662692,11
23780,23706,3125824,17
23781,19147,2857452,14
23782,19916,2750224,14
23783,22066,2718804,13
23784,21183,2661352,13
23785,21576,2667408,14
23786,18785,2785812,14
23787,21316,2816792,13
23788,16376,3657372,13
23789,17368,2686208,14
23790,21696,2666220,14
23791,23547,2711856,13
23792,21698,2944564,13
23793,20288,3000616,14
23794,13668,2680968,13
23795,31460,5599740,26
23796,22974,2702772,14
23797,18086,2793252,14
23798,24205,2822120,13
23799,21088,2685556,14
23800,21838,2659076,14
23801,22721,2644220,14
23802,16311,2639792,13
23803,19096,2821544,13
23804,21450,2662696,13
23805,19706,2755488,13
23806,20548,3311352,16
23807,17282,2994268,16
23808,39496,3657428,19
23809,24161,2747460,14
23810,14621,2663180,10
23811,17975,2837264,14
23812,21752,2783784,13
23813,14336,2610128,13
23814,17072,2991212,14
23815,19681,2664388,13
23816,18771,2645076,13
23817,16089,2737612,11
23818,12732,2662664,11
23819,15355,2856880,15
23820,13949,2662200,12
23821,27928,2645456,12
23822,14718,2760968,13
23823,16680,2880596,15
23824,15044,2624760,13
23825,20520,2628772,12
23826,14493,2744768,14
23827,20536,3055844,15
23828,14708,2860660,13
23829,24584,2735292,14
23830,17922,2614316,13
23831,16119,2663124,13
23832,22569,2661400,13
23833,17552,2688172,14
23834,19780,2832688,15
23835,20419,2712960,13
23836,15714,2723140,14
23837,13907,2679888,13
23838,19141,2671400,14
23839,22641,2769728,14
23840,22471,2810616,13
23841,20863,2673792,13
23842,20143,2602848,13
23843,15682,2700604,13
23844,14648,2661696,13
23845,17387,2957936,14
23846,30369,2769888,15
23847,16962,2775704,14
23848,26295,2807872,15
23849,16986,2688260,13
23850,23846,2790696,15
23851,18055,2682796,14
23852,19498,2806708,13
23853,18135,2803460,14
23854,13510,2864680,14
23855,19642,2710152,14
23856,24956,2667812,14
23857,14451,2661788,12
23858,22322,2716516,14
23859,22802,2649032,13
23860,16245,2665496,13
23861,17897,2668272,13
23862,18836,2660704,13
23863,17983,2785288,14
23864,22524,2922496,13
23865,24399,2845976,15
23866,18501,2663460,13
23867,26038,2743948,12
23868,16554,2662356,12
23869,17918,2878320,15
23870,16067,2808676,14
23871,24798,2670560,13
23872,17462,2671176,14
23873,22788,2662932,14
23874,20517,2845796,13
23875,20166,2622176,13
23876,13396,2600284,13
23877,13189,2750320,12
23878,19635,2606524,13
23879,22548,2702780,13
23880,21009,2737688,14
23881,19825,2864348,15
23882,14366,2787644,13
23883,15205,2662264,12
23884,27106,2954032,13
23885,23354,2662364,14
23886,21358,2623984,13
23887,20799,2661392,14
23888,19270,2704744,14
23889,15766,2629048,13
23890,21469,2661996,14
23891,26955,2665068,14
23892,20386,2750520,13
23893,22221,2729872,13
23894,21153,2748852,16
23895,18153,2944256,14
23896,17475,2759260,15
23897,16374,2691688,12
23898,17271,2816488,15
23899,16217,3434292,15
23900,28418,3116936,18
23901,18978,3216132,16
23902,18563,3182884,14
23903,17318,2621332,14
23904,19261,2707452,13
23905,18985,2663416,14
23906,20072,2707872,13
23907,21794,2819156,15
23908,17736,2613948,13
23909,17391,2808672,15
23910,22809,2755300,14
23911,17461,2711512,12
23912,18467,2840592,14
23913,15906,2752728,12
23914,23111,2851720,15
23915,22713,4147236,21
23916,28697,2832520,14
23917,18274,2793792,13
23918,22274,2637872,14
23919,18175,2764096,14
23920,21698,2657304,14
23921,24612,2837912,13
23922,22176,2689128,14
23923,19386,2663472,13
23924,21726,2756940,14
23925,18850,2662632,14
23926,19155,3862200,17
23927,16232,2708540,13
23928,16325,2822040,14
23929,25298,2618956,14
23930,20570,2751068,14
23931,24685,3327116,15
23932,14867,2720956,14
23933,14744,2663036,13
23934,15764,2782684,14
23935,17566,2776864,14
23936,20223,2852960,13
23937,20757,2923284,13
23938,20536,3064456,14
23939,19768,3642452,19
23940,21517,2662520,14
23941,19337,2756248,12
23942,18536,2662616,13
23943,13775,2755260,13
23944,16019,2662472,12
23945,19168,2696972,13
23946,19232,2662712,12
23947,14147,2731476,13
23948,19791,2626888,14
23949,19107,2610104,13
23950,14650,2661416,13
23951,24827,2773508,13
23952,18386,2664104,13
23953,19689,2722628,14
23954,22421,2674020,14
23955,18636,2837344,14
23956,13145,2843116,15
23957,24286,2678528,12
23958,18113,2673900,14
23959,17340,2660864,13
23960,16667,2664064,14
23961,19696,2802600,14
23962,16662,2849492,13
23963,16693,2791032,13
23964,18594,2710632,14
23965,18648,2956004,15
23966,23448,2820272,14
23967,18617,2648908,13
23968,24220,3506152,17
23969,12994,2679644,13
23970,13690,2757068,12
23971,22096,2662792,13
23972,19723,2683412,13
23973,15856,2771664,13
23974,18810,2608352,10
23975,32258,2796464,12
23976,26531,3207316,19
23977,17363,2722740,12
23978,24550,2738768,16
23979,13245,2704888,12
23980,19786,2791756,16
23981,16960,2764964,13
23982,23985,2929992,14
23983,19825,2782896,15
23984,23348,3031700,15
23985,20363,2653016,13
23986,19044,2755304,14
23987,24118,2853108,14
23988,17411,2675736,12
23989,21008,2737880,14
23990,17417,2731640,13
23991,17096,2885052,14
23992,17738,2661608,14
23993,19866,2793892,13
23994,15075,2767940,12
23995,17482,2660472,14
23996,15278,2635604,12
23997,17605,2723064,14
23998,17238,2664116,14
23999,12760,2662676,13
24000,18722,2682760,14
24001,16222,2842884,14
24002,16164,2661348,14
24003,21184,2681268,12
24004,18258,2800496,13
24005,21266,2685612,14
24006,18660,2828048,14
24007,17387,2662448,14
24008,20653,2827308,14
24009,20056,2673316,14
24010,18619,2661968,12
24011,20570,2662544,14
24012,16716,2662348,14
24013,20565,2747652,14
24014,15748,2718780,13
24015,21412,2773656,13
24016,16236,2747832,13
24017,17514,2741892,13
24018,16739,2662584,14
24019,16355,3292456,15
24020,17060,2686272,13
24021,16249,2785640,14
24022,17671,3238988,15
24023,24734,3272756,17
24024,15806,2663196,13
24025,25054,2621864,13
24026,26505,3061100,18
24027,16783,2867916,13
24028,17534,2793508,14
24029,30738,4431440,21
24030,18128,2757008,14
24031,17342,2602548,13
24032,19446,2663544,14
24033,23216,2700484,14
24034,17862,2716832,14
24035,19897,2689812,13
24036,19062,3228116,15
24037,19130,2668804,13
24038,15792,2853628,14
24039,17066,2604528,12
24040,15866,2662476,12
24041,18479,2661416,14
24042,21048,2663412,13
24043,17415,2861108,15
24044,14078,2774196,12
24045,15394,2601536,13
24046,12475,2661988,12
24047,20905,2662672,14
24048,18249,2777496,14
24049,19174,2801184,13
24050,18701,2661644,14
24051,16321,2665104,12
24052,18259,2819864,14
24053,15942,2648216,12
24054,19959,2927900,14
24055,22041,2770636,14
24056,18082,2730912,14
24057,19519,2713664,13
24058,24255,2782480,14
24059,13763,2768544,12
24060,29979,2808208,17
24061,10498,2660812,12
24062,26432,3217660,18
24063,19709,2639276,13
24064,17163,2863912,14
24065,17295,2605796,9
24066,14158,2741456,14
24067,22304,2616084,13
24068,23251,2736996,12
24069,24142,2689760,13
24070,19898,2707676,13
24071,24998,2632164,13
24072,23203,2673844,12
24073,21633,2863700,14
24074,21286,2732600,13
24075,26278,4173708,18
24076,23366,2743416,13
24077,22389,3036556,16
24078,15497,2847444,13
24079,15564,2661964,14
24080,16574,2673392,14
24081,17600,2672736,13
24082,25370,3327128,16
24083,19281,2844312,14
24084,24131,3439220,17
24085,22386,2688808,12
24086,22344,2659368,13
24087,18272,2663512,12
24088,18804,2797604,15
24089,19214,2690948,14
24090,17194,2663912,13
24091,25089,2661360,14
24092,18639,2852532,13
24093,23554,2839792,12
24094,15904,2779408,14
24095,18831,2663472,13
24096,23352,2755616,14
24097,18422,2662620,13
24098,21490,2734176,14
24099,19038,2720200,14
24100,16600,2663012,13
24101,15438,2661696,13
24102,20002,2663136,14
24103,22707,2661760,14
24104,19738,2695092,13
24105,21660,3066060,15
24106,21485,2609172,13
24107,15578,2661200,13
24108,38039,2802976,14
24109,20341,2662128,13
24110,25657,2726580,14
24111,19221,2661520,14
24112,17734,2804104,14
24113,20790,2774112,12
24114,20466,2923164,15
24115,13741,2659356,14
24116,19708,2657124,14
24117,23255,2769660,13
24118,15437,2662812,14
24119,16540,2632604,13
24120,17213,2854376,13
24121,21523,2661456,13
24122,18041,2641968,13
24123,17452,2662496,14
24124,17522,2757208,14
24125,18400,2626044,14
24126,19017,2771376,14
24127,19661,2699032,13
24128,21830,2819340,14
24129,17090,2831800,14
24130,22415,2695144,14
24131,23264,2787000,14
24132,22241,3537140,15
24133,21619,2732624,14
24134,18727,2696252,15
24135,13113,2815008,13
24136,16683,2852344,12
24137,19892,2751064,14
24138,18098,2662096,14
24139,20988,2662684,13
24140,17444,2662248,13
24141,17868,2795684,13
24142,17701,2662328,13
24143,21243,2635616,14
24144,32896,4694768,19
24145,18460,2814212,13
24146,16969,2661516,13
24147,20939,3365732,16
24148,11953,2663008,12
24149,19798,2972516,15
24150,17459,2814732,12
24151,22331,2711896,13
24152,15777,2619572,12
24153,15663,2862024,13
24154,15308,2799524,13
24155,22610,2879408,15
24156,20711,2657348,13
24157,27385,3184608,15
24158,17772,2763528,13
24159,16145,2718780,12
24160,17330,2693264,13
24161,14568,2927908,14
24162,20908,2773248,14
24163,25503,2728760,13
24164,19770,3125012,18
24165,16477,2777112,13
24166,23583,3071656,16
24167,23033,2662932,13
24168,25550,2818072,13
24169,18530,2792472,13
24170,18525,2752788,13
24171,17205,2778684,14
